"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"CH","2026-06-17","83.1","2.12","6.01","Whisenhunt, Carson",642201,687931,,"ball",,,,,13,,"R","R","L","ATL","SF","B",,,0,1,2026,"1.22","1.06",-0.7248005533290345,0.1351383132459778,,,,0,2,"Bot",,,,,,,-8.872341088694212,-120.53628340959825,-8.831985993913648,13.551671855223713,21.448319020535713,-20.314792272714485,3.315666011,1.673326772,,,,"83.4",1991,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54",,,,,,,,18,2,"Changeup",0,5,0,5,5,0,0,5,"Standard","Standard",122,"0.001","0.029",,,,,"-0.029",,-5,-5,0.123,0.123,25,32,26,32,1,0,,1,22,2,"2.24","1.22","-1.22","49.6",,,,,
"FF","2026-06-17","92.5","1.88","6.44","Whisenhunt, Carson",642201,687931,,"called_strike",,,,,2,,"R","R","L","ATL","SF","S",,,0,0,2026,"0.64","1.59",0.03911909104462641,3.2594076495649857,,,,0,2,"Bot",,,,,,,-6.061202219579814,-134.61973147351426,-5.690359606056663,9.00556353319081,27.22799838029793,-11.812173062530611,3.315666011,1.673326772,,,,"93.2",2317,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.96",,,,,,,,18,1,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard",148,"-0.002","-0.043",,,,,"0.043",,-5,-5,0.125,0.125,25,32,26,32,1,0,,1,22,2,"1.06","0.64","-0.64","55.9",,,,,
"CH","2026-06-17","84.7","2.22","5.87","Whisenhunt, Carson",663586,687931,"field_out","hit_into_play",,,,,8,"Austin Riley flies out sharply to center fielder Drew Gilbert.","R","R","L","ATL","SF","X",8,"fly_ball",3,2,2026,"1.38","0.84",-0.14079389099412998,2.0654258560813545,643289,645277,,2,1,"Bot",108.25,57.54,,,,,-8.283121609102842,-123.15205101920868,-4.131888857694338,15.607570001934572,20.720113203065473,-22.952549769510018,3.273540026,1.652066929,352,"100",40,"85.7",1851,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.87",0.154,0.303,"0",1,0,0,3,10,6,"Changeup",0,1,0,1,1,0,0,1,"Infield shade","Standard",121,"-0.063","-0.273","81.6","7.7",,0.572,"0.273","100.0",-1,-1,0.46,0.46,25,29,26,29,1,0,,1,22,2,"2.3","1.38","-1.38","46.7",3.817469957546102,-7.505320401729838,41.5337746931438,35.23246463354813,40.34497480628825
"SL","2026-06-17","86.3","1.84","6.1","Whisenhunt, Carson",663586,687931,,"blocked_ball",,,,,13,,"R","R","L","ATL","SF","B",,,2,2,2026,"0.17","-0.21",-0.4372177072529365,-0.3894050936089184,643289,645277,,2,1,"Bot",,,,,,,-5.736832190979068,-125.35852859257145,-8.520920729579498,2.958370748560469,24.535198633840427,-32.86806569199818,3.273540026,1.652066929,,,,"86.9",2627,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.79",,,,,,,,10,5,"Slider",0,1,0,1,1,0,0,1,"Infield shade","Standard",30,"0.012","0.067",,,,,"-0.067",,-1,-1,0.448,0.448,25,29,26,29,1,0,,1,22,2,"3.27","0.17","-0.17","52.6",,,,,
"SL","2026-06-17","85.1","1.87","6.05","Whisenhunt, Carson",663586,687931,,"swinging_strike",,,,,13,,"R","R","L","ATL","SF","S",,,2,1,2026,"-0.19","-0.17",-1.338825933232005,1.1874987871759695,643289,645277,,2,1,"Bot",,,,,,,-7.101269663919873,-123.8246470764428,-4.600963601557688,-0.7568002623117724,21.444517839116816,-33.325173596137965,3.273540026,1.652066929,,,,"86.2",2519,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.8",,,,,,,,10,4,"Slider",0,1,0,1,1,0,0,1,"Infield shade","Standard",349,"-0.011","-0.045","76.6","8.7","3.45733134",,"0.045",,-1,-1,0.459,0.459,25,29,26,29,1,0,,1,22,2,"3.29","-0.19","0.19","52.7",28.068732093809142,-28.49668778937086,36.905128122237045,22.266992323322555,49.61582390003555
"CH","2026-06-17","84.8","2.26","5.99","Whisenhunt, Carson",663586,687931,,"ball",,,,,12,,"R","R","L","ATL","SF","B",,,1,1,2026,"1.26","0.41",1.3842694001528157,2.96857153512303,643289,645277,,2,1,"Bot",,,,,,,-4.600704991612241,-123.5020526083738,-1.4540747161079026,13.796189457644639,21.007982808497573,-27.84873010256074,3.273540026,1.652066929,,,,"85.6",1897,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54.05",,,,,,,,10,3,"Changeup",0,1,0,1,1,0,0,1,"Infield shade","Standard",116,"0.005","0.002",,,,,"-0.002",,-1,-1,0.454,0.454,25,29,26,29,1,0,,1,22,2,"2.72","1.26","-1.26","45.2",,,,,
"CH","2026-06-17","85","2.22","5.82","Whisenhunt, Carson",663586,687931,,"ball",,,,,13,,"R","R","L","ATL","SF","B",,,0,1,2026,"1.32","0.61",-0.6476923074475489,0.311076487101718,,643289,645277,2,1,"Bot",,,,,,,-9.355361134409302,-123.22469635593664,-7.54773584712908,15.319193772363452,24.41772152553485,-24.59062131829142,3.273540026,1.652066929,,,,"85.3",1856,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.79",,,,,,,,10,2,"Changeup",0,1,0,1,1,0,0,1,"Strategic","Standard",110,"0.019","0.017",,,,,"-0.017",,-1,-1,0.435,0.435,25,29,26,29,1,0,,1,22,2,"2.57","1.32","-1.32","43.9",,,,,
"CH","2026-06-17","83.4","2.33","5.96","Whisenhunt, Carson",663586,687931,,"called_strike",,,,,9,,"R","R","L","ATL","SF","S",,,0,0,2026,"1.24","0.45",0.3058429398932143,1.7330204022720737,,643289,645277,2,1,"Bot",,,,,,,-7.072003030723186,-121.31041714856282,-3.979479129738556,13.580383303965844,22.11347948962904,-27.172985257718,3.273540026,1.652066929,,,,"83.8",1923,"6.4",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54.08",,,,,,,,10,1,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",113,"-0.007","-0.033",,,,,"0.033",,-1,-1,0.442,0.442,25,29,26,29,1,0,,1,22,2,"2.81","1.24","-1.24","46.9",,,,,
"FF","2026-06-17","93.1","1.81","6.27","Whisenhunt, Carson",645277,687931,"single","hit_into_play",,,,,5,"Ozzie Albies singles on a line drive to center fielder Drew Gilbert. Mauricio Dubón to 2nd.","R","R","L","ATL","SF","X",8,"line_drive",0,0,2026,"0.66","1.53",-0.03559665623528541,2.3144628765530686,,,643289,2,1,"Bot",109.89,92.33,,,,,-6.17783920389715,-135.39522813071503,-7.647776480483706,9.395593634875562,27.372669107045876,-11.818205791249284,2.984801509,1.506348425,192,"91.1",11,"94",2267,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.84",0.677,0.646,"0.9",1,1,0,4,9,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",146,"0.022","0.339","73.0","6.4",,0.771,"-0.339","91.1",-1,-1,0.42,0.42,25,29,26,29,1,0,,1,22,2,"1.08","0.66","-0.66","54.4",1.5616514395437735,1.4268633747253647,35.31405213326549,25.38648647420818,30.73790407484681
"SL","2026-06-17","84.5","2.09","6.09","Whisenhunt, Carson",621566,687931,"field_out","hit_into_play",,,,,2,"Matt Olson flies out to left fielder Casey Schmitt.","R","L","L","ATL","SF","X",7,"fly_ball",1,1,2026,"-0.22","-0.06",-0.2426329548274552,3.2040073269360634,,,643289,1,1,"Bot",78.03,114.13,,,,,-4.939702505594914,-122.99726606160189,-0.06636044694007315,-1.300546710952047,23.33089826623968,-33.015824295476776,3.37183399,1.701673228,225,"94.1",56,"84.9",2603,"6.4",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54.06",0.011,0.01,"0",1,0,0,3,8,3,"Slider",0,1,0,1,1,0,0,1,"Infield shade","Standard",343,"-0.029","-0.249","72.1","7.0",,0.014,"0.249","94.1",-1,-1,0.449,0.449,25,32,26,32,1,0,,1,22,2,"3.24","-0.22","-0.22","49.7",12.03158792622898,-0.647539282838923,27.306722289545107,39.71374791945136,35.55834652160319
"CH","2026-06-17","84.5","2.2","5.89","Whisenhunt, Carson",621566,687931,,"blocked_ball",,,,,14,,"R","L","L","ATL","SF","B",,,0,1,2026,"1.41","0.53",0.0335159615667906,0.6191653819242937,,,643289,1,1,"Bot",,,,,,,-7.850693010086065,-122.74204130630203,-6.806002211850558,15.767018876001858,21.60961122608744,-25.658770030297234,3.37183399,1.701673228,,,,"85.1",1965,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.99",,,,,,,,8,2,"Changeup",0,1,0,1,1,0,0,1,"Infield shade","Standard",114,"0.003","0.029",,,,,"-0.029",,-1,-1,0.446,0.446,25,32,26,32,1,0,,1,22,2,"2.64","1.41","1.41","42.5",,,,,
"FF","2026-06-17","94","1.83","6.21","Whisenhunt, Carson",621566,687931,,"called_strike",,,,,7,,"R","L","L","ATL","SF","S",,,0,0,2026,"0.88","1.47",-0.8202255169160346,2.030704597038386,,,643289,1,1,"Bot",,,,,,,-8.81045393034417,-136.4987585623672,-8.262442476423367,12.849475274395814,27.445487964970336,-12.13794245747292,3.37183399,1.701673228,,,,"94.8",2348,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.83",,,,,,,,8,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shade","Standard",142,"-0.004","-0.041",,,,,"0.041",,-1,-1,0.45,0.45,25,32,26,32,1,0,,1,22,2,"1.1","0.88","0.88","51.0",,,,,
"CH","2026-06-17","83.6","2.1","5.93","Whisenhunt, Carson",686948,687931,"strikeout","swinging_strike_blocked",,,,,13,"Drake Baldwin strikes out swinging.","R","L","L","ATL","SF","S",2,,2,2,2026,"1.39","0.46",-0.03946711090068966,0.5546800974227963,,,643289,0,1,"Bot",,,,,,,-7.677517162704057,-121.40032827934519,-6.653817031266926,15.26870387908473,22.4513336217705,-26.487122341027934,3.205962927,1.617962598,,,,"84",1979,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.96",,0,"0",1,0,0,,7,5,"Changeup",0,1,0,1,1,0,0,1,"Infield shade","Standard",113,"-0.031","-0.222","77.3","8.7","1.611357816",,"0.222",,-1,-1,0.481,0.481,25,25,26,25,1,0,,1,22,2,"2.8","1.39","1.39","43.1",29.410890158210158,-9.169794738081375,43.14597521869023,36.21065865657677,41.41312418710153
"SL","2026-06-17","84.7","1.93","6.07","Whisenhunt, Carson",686948,687931,,"ball",,,,,13,,"R","L","L","ATL","SF","B",,,1,2,2026,"-0.2","-0.11",-1.0612625573875452,1.7384170962588144,,,643289,0,1,"Bot",,,,,,,-6.533152097328188,-123.3851375798648,-3.433131750897487,-0.9215819312533233,21.11717005943424,-32.8756271639314,3.205962927,1.617962598,,,,"85.8",2576,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.85",,,,,,,,7,4,"Slider",0,1,0,1,1,0,0,1,"Infield shade","Standard",7,"0.006","0.045",,,,,"-0.045",,-1,-1,0.475,0.475,25,25,26,25,1,0,,1,22,2,"3.24","-0.2","-0.2","50.8",,,,,
"SL","2026-06-17","82.9","2","6.06","Whisenhunt, Carson",686948,687931,,"foul",,,,,4,,"R","L","L","ATL","SF","S",,,1,1,2026,"-0.23","0.07",-0.6713283922725447,2.573856260968996,,,643289,0,1,"Bot",,,,,,,-5.581916926631632,-120.70663290982291,-1.4539495590443678,-1.2237929896213895,22.210234564016616,-31.451773104065555,3.205962927,1.617962598,190,"69.2",25,"83.4",2584,"6.5",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54.01",,,,,,,,7,3,"Slider",0,1,0,1,1,0,0,1,"Infield shade","Standard",277,"-0.009","-0.058","75.8","7.1",,,"0.058","88.0",-1,-1,0.484,0.484,25,25,26,25,1,0,,1,22,2,"3.23","-0.23","-0.23","49.0",13.022132295415528,11.01109947507492,29.710981500351995,47.78917287924776,27.2586308716693
"CH","2026-06-17","83.3","2.19","5.99","Whisenhunt, Carson",686948,687931,,"foul",,,,,5,,"R","L","L","ATL","SF","S",,,1,0,2026,"1.39","0.9",-0.09480263881495188,2.290014713398836,,,643289,0,1,"Bot",,,,,,,-7.966046586018419,-121.04783493364708,-3.6326474787320886,15.237286611397856,22.590471059819706,-22.795520324679867,3.205962927,1.617962598,19,"78.5",-6,"83.5",1980,"6.4",824913,606992,805811,650333,656305,642715,669477,687551,808982,"54.08",,,,,,,,7,2,"Changeup",0,1,0,1,1,0,0,1,"Infield shade","Standard",118,"-0.008","-0.057","78.7","8.5",,,"0.057","88.0",-1,-1,0.492,0.492,25,25,26,25,1,0,,1,22,2,"2.38","1.39","1.39","45.2",23.915011410122528,-27.37358502621703,30.851108401926584,40.43991076906134,45.64191856939209
"FF","2026-06-17","93.8","1.69","6.31","Whisenhunt, Carson",686948,687931,,"ball",,,,,13,,"R","L","L","ATL","SF","B",,,0,0,2026,"1","1.53",-1.1278644565179259,2.27661023658842,,,643289,0,1,"Bot",,,,,,,-9.503487992998048,-136.11197210759474,-7.961858114857008,14.483879981535047,27.821680828510512,-11.53155337544519,3.205962927,1.617962598,,,,"94.5",2248,"6.7",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.79",,,,,,,,7,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shade","Standard",141,"0.006","0.039",,,,,"-0.039",,-1,-1,0.486,0.486,25,25,26,25,1,0,,1,22,2,"1.06","1","1","50.9",,,,,
"CH","2026-06-17","82.6","2.08","6","Whisenhunt, Carson",643289,687931,"walk","ball",,,,,13,"Mauricio Dubón walks.","R","R","L","ATL","SF","B",,,3,2,2026,"1.34","0.69",-1.448933322381823,0.6083500439686289,,,,0,1,"Bot",,,,,,,-10.602566628401126,-119.76594754037875,-6.927787386721863,14.798985903536607,20.17459552251329,-24.335263620622424,3.17085794,1.600246063,,,,"83.2",2027,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.89",,0.698079,"0.7",1,0,0,,6,6,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",118,"0.032","0.373",,,,,"-0.373",,-1,-1,0.454,0.454,25,31,26,32,1,0,,1,22,2,"2.64","1.34","-1.34","46.8",,,,,
"CH","2026-06-17","83.5","2.07","6.06","Whisenhunt, Carson",643289,687931,,"called_strike",,,,,5,,"R","R","L","ATL","SF","S",,,3,1,2026,"1.43","0.58",0.12986373183066213,2.295005829754531,,,,0,1,"Bot",,,,,,,-7.317771690003722,-121.43114751317157,-3.250718212036901,15.522368844374707,21.046467625526002,-25.974028036488246,3.17085794,1.600246063,,,,"84.4",2058,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.86",,,,,,,,6,5,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",119,"-0.009","-0.108",,,,,"0.108",,-1,-1,0.463,0.463,25,31,26,32,1,0,,1,22,2,"2.66","1.43","-1.43","45.9",,,,,
"FF","2026-06-17","94.2","1.84","6.35","Whisenhunt, Carson",643289,687931,,"called_strike",,,,,7,,"R","R","L","ATL","SF","S",,,3,0,2026,"0.83","1.44",-0.6414697840302301,1.9438309190218104,,,,0,1,"Bot",,,,,,,-8.262251134860279,-136.8138926998498,-8.848027442371338,12.086958109704877,25.727008457620606,-12.27459921303854,3.17085794,1.600246063,,,,"95.1",2472,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.93",,,,,,,,6,4,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",143,"-0.008","-0.089",,,,,"0.089",,-1,-1,0.471,0.471,25,31,26,32,1,0,,1,22,2,"1.1","0.83","-0.83","60.0",,,,,
"FF","2026-06-17","92.7","1.91","6.3","Whisenhunt, Carson",643289,687931,,"ball",,,,,14,,"R","R","L","ATL","SF","B",,,2,0,2026,"1.11","1.51",0.7215150209260768,0.8211775249467979,,,,0,1,"Bot",,,,,,,-5.493296646742376,-134.53727086991242,-11.351739561475439,14.703364925437524,25.720980745283537,-11.613501124885687,3.17085794,1.600246063,,,,"93.4",2437,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.89",,,,,,,,6,3,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",146,"0.012","0.155",,,,,"-0.155",,-1,-1,0.459,0.459,25,31,26,32,1,0,,1,22,2,"1.13","1.11","-1.11","59.0",,,,,
"FF","2026-06-17","93.3","1.93","6.33","Whisenhunt, Carson",643289,687931,,"ball",,,,,13,,"R","R","L","ATL","SF","B",,,1,0,2026,"0.8","1.46",-0.06993782622977662,0.7883433160752733,,,,0,1,"Bot",,,,,,,-6.8747798831837255,-135.44791933909357,-11.532832493602617,11.280331436963499,26.582998949098172,-11.952382762399122,3.17085794,1.600246063,,,,"93.9",2371,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.94",,,,,,,,6,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",148,"0.007","0.084",,,,,"-0.084",,-1,-1,0.452,0.452,25,31,26,32,1,0,,1,22,2,"1.15","0.8","-0.8","54.7",,,,,
"FF","2026-06-17","93.5","2","6.37","Whisenhunt, Carson",643289,687931,,"ball",,,,,14,,"R","R","L","ATL","SF","B",,,0,0,2026,"1.16","1.24",1.3568005487224999,1.1270416172604647,,,,0,1,"Bot",,,,,,,-4.265839727414836,-135.94136939673407,-10.386392833736299,15.33249452912313,25.011291434578887,-14.873190171163664,3.17085794,1.600246063,,,,"94.6",2389,"6.6",824913,606992,805811,650333,656305,642715,669477,687551,808982,"53.86",,,,,,,,6,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",148,"0.004","0.044",,,,,"-0.044",,-1,-1,0.448,0.448,25,31,26,32,1,0,,1,22,2,"1.34","1.16","-1.16","55.1",,,,,
