"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2025-05-03","93.3","-2.47","5.57","Schanuel, Nolan",694384,656427,,"ball",,,,,13,,"R","L","R","LAA","DET","B",,,0,0,2025,"-0.37","1.53",-0.3872542212146404,1.1935821603368586,,,,0,6,"Bot",,,,,,,6.190694655177111,-135.50772459761149,-8.871677410486297,-5.945603196649366,29.728144537547454,-11.54101850547925,3.67480533404871,1.86065901406346,,,,"93.5",2273,"6.5",778067,693307,679529,650402,690291,700242,656716,682985,681481,"53.97",,,,,,,,39,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",206,"0.003","0.041",,,,,"-0.041",,1,1,0.74,0.74,29,23,30,23,3,2,5,1,7,1,"1.1","0.37","-0.37","30.3",,,,,
"FF","2025-05-03","94.3","-2.53","5.55","Schanuel, Nolan",694384,656427,"single","hit_into_play",,,,,5,"Nolan Schanuel singles on a sharp line drive to right fielder Kerry Carpenter.","R","L","R","LAA","DET","X",9,"line_drive",0,2,2025,"-0.55","1.35",0.18214778196616976,2.778012669808558,,,,1,3,"Bot",186.44,113.25,,,,,8.30378047179851,-137.09855017986484,-4.509512458802763,-8.82432902093381,31.145528758719998,-14.384301963006038,3.63,1.71,188,"106.7",11,"94.5",2156,"6.5",778067,693307,679529,650402,690291,700242,656716,682985,681481,"53.98",0.919,0.905,"0.9",1,1,0,4,20,3,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",204,"0.029","0.506","71.8","6.2",,1.167,"-0.506","106.7",1,1,0.642,0.642,29,23,30,23,2,1,5,1,7,1,"1.23","0.55","-0.55","29.2",8.793149878491878,4.289270093205035,32.68006280389237,31.005504788095962,28.120822425448296
"KC","2025-05-03","77.5","-2.79","5.34","Schanuel, Nolan",694384,656427,,"called_strike",,,,,13,,"R","L","R","LAA","DET","S",,,0,1,2025,"1.09","-0.88",-0.7382815284447776,1.5094984839845909,,,,1,3,"Bot",,,,,,,2.393689077283029,-112.86214573663726,0.42481783227042214,8.73394130840714,23.007900093010083,-39.95062428344605,3.55184021824527,1.62929009141335,,,,"77.3",2373,"6.4",778067,693307,679529,650402,690291,700242,656716,682985,681481,"54.15",,,,,,,,20,2,"Knuckle Curve",1,0,1,0,0,1,1,0,"Standard","Standard",52,"-0.004","-0.052",,,,,"0.052",,1,1,0.646,0.646,29,23,30,23,2,1,5,1,7,1,"4.71","-1.09","1.09","25.5",,,,,
"FF","2025-05-03","93.4","-2.45","5.65","Schanuel, Nolan",694384,656427,,"called_strike",,,,,4,,"R","L","R","LAA","DET","S",,,0,0,2025,"-0.59","1.38",-0.7933433829227821,2.823761184057112,,,,1,3,"Bot",,,,,,,5.572445689032123,-135.82004319713081,-4.526210144828776,-8.533666846190695,32.175933647265104,-14.308525589012243,3.55552530050484,1.8219046172138,,,,"93.4",2172,"6.5",778067,693307,679529,650402,690291,700242,656716,682985,681481,"54.01",,,,,,,,20,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",212,"-0.002","-0.039",,,,,"0.039",,1,1,0.648,0.648,29,23,30,23,2,1,5,1,7,1,"1.25","0.59","-0.59","30.3",,,,,
"FF","2025-05-03","91.3","-2.44","5.5","Schanuel, Nolan",694384,656427,"field_out","hit_into_play",,,,,7,"Nolan Schanuel flies out to left fielder Zach McKinstry.","R","L","R","LAA","DET","X",7,"fly_ball",3,2,2025,"-0.58","1.2",-0.4066502354759691,2.086023571287126,,,687263,0,1,"Bot",87.76,74.39,,,,,6.416119494851063,-132.76691651106503,-5.352179470288004,-8.235194458104115,26.68788322399936,-16.967906320934315,3.63,1.71,323,"94.2",40,"92.2",2091,"6.7",778067,693307,679529,650402,690291,700242,656716,682985,681481,"53.79",0.038,0.063,"0",1,0,0,3,5,8,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",218,"-0.04","-0.313",,,,0.111,"0.313","94.2",0,0,0.591,0.591,29,23,30,23,1,0,5,1,7,1,"1.52","0.58","-0.58","26.7",,,,,
"SL","2025-05-03","84.2","-2.68","5.51","Schanuel, Nolan",694384,656427,,"ball",,,,,11,,"R","L","R","LAA","DET","B",,,2,2,2025,"0.45","0.33",-0.9888527146297565,3.366845434642594,,,687263,0,1,"Bot",,,,,,,3.0339376033645813,-122.61154051019335,0.7337438692833225,3.932682379337964,23.44411571921995,-29.208212435727102,3.16127805605524,1.67266299392168,,,,"84.4",2401,"6.3",778067,693307,679529,650402,690291,700242,656716,682985,681481,"54.22",,,,,,,,5,7,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",118,"0.013","0.113",,,,,"-0.113",,0,0,0.578,0.578,29,23,30,23,1,0,5,1,7,1,"2.87","-0.45","0.45","27.4",,,,,
"FF","2025-05-03","91.9","-2.51","5.56","Schanuel, Nolan",694384,656427,,"foul",,,,,5,,"R","L","R","LAA","DET","S",,,2,2,2025,"-0.44","1.43",0.0258990317737261,2.8976794118229403,,,687263,0,1,"Bot",,,,,,,7.407135772263228,-133.62116647540304,-3.9719313736011554,-6.959398898737763,30.095522645667664,-14.448910839483231,3.63,1.71,183,"69.8",56,"92",2192,"6.5",778067,693307,679529,650402,690291,700242,656716,682985,681481,"54.02",,,,,,,,5,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",213,"0","0","67.7","5.9",,,"0","88.0",0,0,0.578,0.578,29,23,30,23,1,0,5,1,7,1,"1.29","0.44","-0.44","31.6",4.1993061273893755,4.772138418964572,39.631218641745896,33.14668695319871,24.176042764029496
"FF","2025-05-03","92.5","-2.46","5.52","Schanuel, Nolan",694384,656427,,"foul",,,,,8,,"R","L","R","LAA","DET","S",,,2,2,2025,"-0.54","1.47",0.24238378928568116,2.267444894956202,,,687263,0,1,"Bot",,,,,,,8.106720225111905,-134.3516199993356,-5.6966352962015945,-8.307867041875333,29.545924165805868,-13.244895809850773,3.63,1.71,193,"68.8",42,"92.8",2228,"6.6",778067,693307,679529,650402,690291,700242,656716,682985,681481,"53.88",,,,,,,,5,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",217,"0","0","69.5","6.7",,,"0","88.0",0,0,0.578,0.578,29,23,30,23,1,0,5,1,7,1,"1.2","0.54","-0.54","31.7",9.701155066450928,-5.750736300251321,47.711744122921104,29.267653784116703,25.046208410723814
"KC","2025-05-03","75","-2.8","5.37","Schanuel, Nolan",694384,656427,,"swinging_strike",,,,,13,,"R","L","R","LAA","DET","S",,,2,1,2025,"1.02","-0.84",-0.3817632372676325,1.179546684192184,,,687263,0,1,"Bot",,,,,,,3.1976594648595027,-109.2069150125634,0.026756233451351363,7.504783155665232,20.49163156622245,-39.08570013804666,3.63,1.71,,,,"75",2240,"6.4",778067,693307,679529,650402,690291,700242,656716,682985,681481,"54.08",,,,,,,,5,4,"Knuckle Curve",0,0,0,0,0,0,0,0,"Standard","Standard",53,"-0.01","-0.078","59.1","8.0","3.18696168",,"0.078",,0,0,0.588,0.588,29,23,30,23,1,0,5,1,7,1,"4.91","-1.02","1.02","23.3",26.45629797814736,-20.773696442831636,35.18084069796642,39.295099911223794,50.97953682884144
"KC","2025-05-03","75.2","-2.86","5.4","Schanuel, Nolan",694384,656427,,"ball",,,,,11,,"R","L","R","LAA","DET","B",,,1,1,2025,"1.13","-0.67",-1.7032900065322258,3.065607908744882,,,687263,0,1,"Bot",,,,,,,0.3855448539255447,-109.45156848309507,3.5353725671678715,8.987473051035538,20.660364841416623,-38.442137100997236,3.5478209548648,1.75828538562078,,,,"75",2286,"6.3",778067,693307,679529,650402,690291,700242,656716,682985,681481,"54.18",,,,,,,,5,3,"Knuckle Curve",0,0,0,0,0,0,0,0,"Standard","Standard",54,"0.007","0.044",,,,,"-0.044",,0,0,0.581,0.581,29,23,30,23,1,0,5,1,7,1,"4.72","-1.13","1.13","23.4",,,,,
"FF","2025-05-03","91.3","-2.49","5.59","Schanuel, Nolan",694384,656427,,"called_strike",,,,,3,,"R","L","R","LAA","DET","S",,,1,0,2025,"-0.3","1.46",0.28429122623036385,3.3469207676223878,,,687263,0,1,"Bot",,,,,,,7.687406166343,-132.72591274372974,-2.9227889627180756,-5.185575297540742,28.12472947898143,-14.493483895663095,3.65503388706566,1.77523966571926,,,,"92",2239,"6.7",778067,693307,679529,650402,690291,700242,656716,682985,681481,"53.76",,,,,,,,5,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",215,"-0.007","-0.048",,,,,"0.048",,0,0,0.588,0.588,29,23,30,23,1,0,5,1,7,1,"1.28","0.3","-0.3","28.4",,,,,
"SL","2025-05-03","78.5","3.01","5.63","Schanuel, Nolan",694384,674944,"single","hit_into_play",,,,,13,"Nolan Schanuel singles on a fly ball to center fielder Riley Greene.","R","L","L","LAA","DET","X",8,"fly_ball",0,2,2025,"-1.6","-0.52",-0.09716246465290279,1.3175499189040818,,,,0,7,"Bot",105.53,106.01,,,,,-3.7816529575179207,-114.19743596078956,-1.4417454307674158,-13.032009890091949,23.98110519929375,-36.59399566004893,3.63,1.71,218,"68.8",31,"78.4",2114,"6.6",778067,693307,679529,650402,690291,700242,656716,682985,681481,"53.92",0.868,0.836,"0.9",1,1,0,4,51,3,"Slider",5,0,5,0,0,5,5,0,"Standard","Standard",317,"0.003","0.532",,,,0.973,"-0.532","88.0",5,5,0.985,0.985,29,23,30,23,1,3,6,1,5,1,"4.26","-1.6","-1.6","44.4",,,,,
"FF","2025-05-03","91.4","-2.64","5.62","Schanuel, Nolan",694384,656427,,"ball",,,,,13,,"R","L","R","LAA","DET","B",,,0,0,2025,"-0.35","1.33",-0.9158496245916359,2.351363481657218,,,687263,0,1,"Bot",,,,,,,5.100701761832573,-132.9213194090991,-5.242406306982445,-5.194280545192779,28.377630988545484,-15.48266418003343,3.609004454252,1.78928777816175,,,,"91.7",2138,"6.5",778067,693307,679529,650402,690291,700242,656716,682985,681481,"54.04",,,,,,,,5,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",219,"0.005","0.04",,,,,"-0.04",,0,0,0.583,0.583,29,23,30,23,1,0,5,1,7,1,"1.4","0.35","-0.35","29.1",,,,,
"SI","2025-05-03","90.2","2.83","5.78","Schanuel, Nolan",694384,674944,,"swinging_strike",,,,,8,,"R","L","L","LAA","DET","S",,,0,1,2025,"1.58","0.58",0.1271474568768305,2.1222108946878935,,,,0,7,"Bot",,,,,,,-10.075443029245363,-130.88784725536772,-4.317338003243364,20.3394177729641,29.119501750205767,-24.741560794323465,3.63,1.71,,,,"89.9",2012,"6.4",778067,693307,679529,650402,690291,700242,656716,682985,681481,"54.12",,,,,,,,51,2,"Sinker",5,0,5,0,0,5,5,0,"Standard","Standard",131,"-0.001","-0.055","74.6","7.2","0.711648048",,"0.055",,5,5,0.986,0.986,29,23,30,23,1,3,6,1,5,1,"2.25","1.58","1.58","49.9",14.579436660274999,-9.952916573343702,39.40753216164949,32.39568677807695,31.206474399904657
"SI","2025-05-03","90.3","2.58","5.83","Schanuel, Nolan",694384,674944,,"called_strike",,,,,8,,"R","L","L","LAA","DET","S",,,0,0,2025,"1.62","0.67",0.07171494037445125,1.8539570127820362,,,,0,7,"Bot",,,,,,,-9.705308783191848,-130.97537658617534,-5.324994012905021,20.748521501258896,28.908492359056467,-23.43844576984106,3.69874047815377,1.86324063262131,,,,"90.2",1997,"6.5",778067,693307,679529,650402,690291,700242,656716,682985,681481,"53.96",,,,,,,,51,1,"Sinker",5,0,5,0,0,5,5,0,"Standard","Standard",135,"0","-0.039",,,,,"0.039",,5,5,0.986,0.986,29,23,30,23,1,3,6,1,5,1,"2.15","1.62","1.62","54.0",,,,,
"SI","2025-05-02","97.2","1.5","6.37","Schanuel, Nolan",694384,669373,"field_out","hit_into_play",,,,,6,"Nolan Schanuel grounds out, second baseman Colt Keith to first baseman Spencer Torkelson.","R","L","L","LAA","DET","X",4,"ground_ball",0,0,2025,"1.23","1.06",0.5159857513513579,2.934190897941469,,,,1,6,"Bot",150.24,150.57,,,,,-5.493862330803383,-141.4152300410901,-6.1368876876889855,17.8208383284013,32.75419314307314,-16.67109320967356,3.63,1.7,17,"78.3",-8,"97.5",2148,"6.5",778085,693307,679529,690993,690291,700242,656716,595879,681481,"54.02",0.058,0.055,"0",1,0,0,2,43,1,"Sinker",1,0,1,0,0,1,1,0,"Standard","Standard",153,"-0.016","-0.254","59.4","5.7",,0.058,"0.254","88.0",1,1,0.719,0.719,28,23,29,23,3,2,5,1,7,1,"1.35","1.23","1.23","51.2",-0.9427114087800899,6.079883175971677,38.80324969309245,27.133385288187853,21.588382691579568
"FF","2025-05-02","99.3","1.35","6.5","Schanuel, Nolan",694384,669373,"field_out","hit_into_play",,,,,1,"Nolan Schanuel flies out to left fielder Zach McKinstry.","R","L","L","LAA","DET","X",7,"fly_ball",1,2,2025,"0","1.41",-0.6284371506226687,3.4197076211181052,677347,,,2,3,"Bot",49.51,119.54,,,,,-5.436850829987932,-144.38283207279198,-6.318057219966059,1.3684815657414324,36.17910604574041,-11.153126984910237,3.63,1.7,273,"85.9",45,"99.4",2326,"6.5",778085,693307,679529,690993,690291,700242,656716,595879,681481,"53.96",0.005,0.005,"0",1,0,0,3,22,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",160,"-0.025","-0.196","60.1","5.8",,0.005,"0.196","88.0",1,1,0.648,0.648,28,23,29,23,2,1,5,1,7,1,"0.92","0","0","53.4",10.027024082055473,14.983562673595292,26.504474272474965,40.679083740906265,23.47179727391856
"SI","2025-05-02","99.3","1.48","6.34","Schanuel, Nolan",694384,669373,,"foul",,,,,9,,"R","L","L","LAA","DET","S",,,1,1,2025,"1.31","1.04",0.3768116623392428,1.9505850067528951,677347,,,2,3,"Bot",,,,,,,-6.115609174779573,-144.14050830316316,-8.970166656871587,19.739436654440393,37.54410402319244,-15.722509827694752,3.63,1.7,2,"88.1",-38,"99.1",2335,"6.6",778085,693307,679529,690993,690291,700242,656716,595879,681481,"53.9",,,,,,,,22,3,"Sinker",1,0,1,0,0,1,1,0,"Standard","Standard",155,"-0.009","-0.065","69.5","7.1",,,"0.065","88.1",1,1,0.657,0.657,28,23,29,23,2,1,5,1,7,1,"1.31","1.31","1.31","52.9",11.236199378114113,-3.2211470644474143,42.646052084647565,28.97866637934707,25.632591738753668
"CH","2025-05-02","91.4","1.97","6.12","Schanuel, Nolan",694384,669373,,"called_strike",,,,,4,,"R","L","L","LAA","DET","S",,,1,0,2025,"1.34","0.28",-0.7258482427550508,2.414031629705785,677347,,,2,3,"Bot",,,,,,,-9.71535523354118,-132.67492625449606,-3.9861657666314008,17.98261924509127,31.22865263436109,-28.17755175931937,3.63000069187793,1.69305723687619,,,,"91.3",1816,"6.6",778085,693307,679529,690993,690291,700242,656716,595879,681481,"53.92",,,,,,,,22,2,"Changeup",1,0,1,0,0,1,1,0,"Strategic","Standard",124,"-0.003","-0.042",,,,,"0.042",,1,1,0.66,0.66,28,23,29,23,2,1,5,1,7,1,"2.49","1.34","1.34","45.0",,,,,
"SI","2025-05-02","99.6","1.64","6.34","Schanuel, Nolan",694384,669373,,"ball",,,,,14,,"R","L","L","LAA","DET","B",,,0,0,2025,"1.19","1.15",1.7419429605996086,2.4867391659136096,677347,,,2,3,"Bot",,,,,,,-2.53521536058083,-144.84683704213356,-7.865040994553394,17.286699986485385,36.23191600408639,-14.294641636031795,3.54001889100876,1.67888865102295,,,,"99.6",2148,"6.5",778085,693307,679529,690993,690291,700242,656716,595879,681481,"54.01",,,,,,,,22,1,"Sinker",1,0,1,0,0,1,1,0,"Standard","Standard",153,"0.001","0.028",,,,,"-0.028",,1,1,0.659,0.659,28,23,29,23,2,1,5,1,7,1,"1.16","1.19","1.19","48.5",,,,,
"FF","2025-05-02","94.7","-1.78","5.5","Schanuel, Nolan",694384,687074,"field_out","hit_into_play",,,,,5,"Nolan Schanuel lines out to center fielder Javier Báez.","R","L","R","LAA","DET","X",8,"line_drive",1,1,2025,"-0.12","1.34",0.012549114630154734,2.870248646452421,,,,1,9,"Bot",109.32,88.51,,,,,4.927873326350837,-137.76512497143503,-4.161748091714978,-2.6317699702806974,31.959577577004772,-14.354352553382784,3.63,1.7,280,"85",23,"94.1",2262,"6.1",778085,693307,679529,690993,690291,700242,656716,595879,669234,"54.42",0.314,0.299,"0",1,0,0,3,70,3,"4-Seam Fastball",1,9,1,9,9,1,1,9,"Strategic","Standard",198,"0","-0.244","71.0","6.4",,0.41,"0.244","88.0",-8,-8,0.001,0.001,24,23,24,23,1,3,1,1,61,1,"1.21","0.12","-0.12","41.7",4.508821363988641,5.10970613579634,39.38700391270416,32.24965881783288,28.29284522992476
"FF","2025-05-02","94.8","-1.59","5.53","Schanuel, Nolan",694384,687074,,"called_strike",,,,,8,,"R","L","R","LAA","DET","S",,,1,0,2025,"-0.15","1.27",-0.1962179231059463,2.289684141151691,,,,1,9,"Bot",,,,,,,4.013214200325645,-137.98587654562397,-5.659111052367319,-2.850033712573139,30.864912882270822,-14.883591147600713,3.62999993230198,1.75437966115554,,,,"95.2",2249,"6.5",778085,693307,679529,690993,690291,700242,656716,595879,669234,"53.96",,,,,,,,70,2,"4-Seam Fastball",1,9,1,9,9,1,1,9,"Strategic","Standard",192,"0","-0.049",,,,,"0.049",,-8,-8,0.001,0.001,24,23,24,23,1,3,1,1,61,1,"1.27","0.15","-0.15","41.7",,,,,
"SI","2025-05-02","100","1.33","6.33","Schanuel, Nolan",694384,669373,"field_out","hit_into_play",,,,,9,"Nolan Schanuel grounds out, second baseman Colt Keith to first baseman Spencer Torkelson.","R","L","L","LAA","DET","X",4,"ground_ball",0,2,2025,"1.15","1.18",0.5633009630852308,2.0667448516322513,,,,0,1,"Bot",139.36,154.52,,,,,-4.830989080830261,-145.24542372950512,-9.142919735447366,17.387769136471032,35.37642168665961,-13.527307749253769,3.63,1.7,3,"91.2",-33,"100.1",2248,"6.6",778085,693307,679529,690993,690291,700242,656716,595879,681481,"53.95",0.044,0.044,"0",1,0,0,2,5,4,"Sinker",1,0,1,0,0,1,1,0,"Standard","Standard",154,"-0.011","-0.165","56.6","6.0",,0.044,"0.165","91.2",1,1,0.637,0.637,28,23,29,23,1,0,5,1,7,1,"1.12","1.15","1.15","53.5",-6.145870482201594,17.088652411853996,47.08520452584949,27.23322074633821,17.337171272783742
"FF","2025-05-02","96.4","-1.66","5.61","Schanuel, Nolan",694384,687074,,"ball",,,,,11,,"R","L","R","LAA","DET","B",,,0,0,2025,"-0.08","1.24",-0.8778354274775516,3.833335276798784,,,,1,9,"Bot",,,,,,,2.253580363648964,-140.47163816759365,-1.985865543810224,-1.6241899451055746,31.41562003266848,-15.506412565155056,3.7991186686446,1.78756526415959,,,,"96.3",2184,"6.1",778085,693307,679529,690993,690291,700242,656716,595879,669234,"54.4",,,,,,,,70,1,"4-Seam Fastball",1,9,1,9,9,1,1,9,"Strategic","Standard",192,"0","0.039",,,,,"-0.039",,-8,-8,0.001,0.001,24,23,24,23,1,3,1,1,61,1,"1.2","0.08","-0.08","43.8",,,,,
"CH","2025-05-02","92.6","1.74","6.21","Schanuel, Nolan",694384,669373,,"foul",,,,,8,,"R","L","L","LAA","DET","S",,,0,2,2025,"1.05","0.64",-0.037149548054687065,1.8327572624396502,,,,0,1,"Bot",,,,,,,-6.877035151341852,-134.54749755195542,-6.766370277835099,14.311474703625928,30.582785181656153,-23.048842562700386,3.63,1.7,2,"92",-38,"92.8",1915,"6.6",778085,693307,679529,690993,690291,700242,656716,595879,681481,"53.92",,,,,,,,5,3,"Changeup",1,0,1,0,0,1,1,0,"Standard","Standard",137,"0","0","70.3","7.0",,,"0","92.0",1,1,0.637,0.637,28,23,29,23,1,0,5,1,7,1,"2.03","1.05","1.05","48.5",12.403224342452422,0.7762768693291979,39.29134568638108,34.09597126342984,27.30719662421054
"SL","2025-05-02","91.5","1.79","6.21","Schanuel, Nolan",694384,669373,,"foul",,,,,4,,"R","L","L","LAA","DET","S",,,0,1,2025,"-0.35","0.3",-0.8136500553918655,2.3622516040444594,,,,0,1,"Bot",,,,,,,-5.852570451169039,-133.0826604953425,-4.4919975663253835,-2.884387289831534,28.253822622451057,-27.87272150146605,3.63,1.7,220,"70.5",40,"92",2216,"6.6",778085,693307,679529,690993,690291,700242,656716,595879,681481,"53.89",,,,,,,,5,2,"Slider",1,0,1,0,0,1,1,0,"Standard","Standard",163,"-0.005","-0.055","56.3","6.8",,,"0.055","88.0",1,1,0.642,0.642,28,23,29,23,1,0,5,1,7,1,"2.42","-0.35","-0.35","49.4",-0.21527008695333935,0.5872657397677545,33.98862080043737,44.58990143838879,25.030791721396305
"SI","2025-05-02","98.7","1.41","6.37","Schanuel, Nolan",694384,669373,,"foul",,,,,3,,"R","L","L","LAA","DET","S",,,0,0,2025,"0.86","1.42",0.3833631137475626,3.2676683741080454,,,,0,1,"Bot",,,,,,,-4.8322435235726395,-143.4867232098669,-6.266492910319261,13.05038617999823,36.82619251630132,-11.354418181586093,3.63,1.7,242,"76",44,"98.7",2330,"6.6",778085,693307,679529,690993,690291,700242,656716,595879,681481,"53.91",,,,,,,,5,1,"Sinker",1,0,1,0,0,1,1,0,"Standard","Standard",157,"-0.003","-0.039","63.0","5.5",,,"0.039","88.0",1,1,0.645,0.645,28,23,29,23,1,0,5,1,7,1,"0.95","0.86","0.86","53.8",1.0592570772511618,18.743728021996763,34.95114249289552,29.730795020052568,20.271834753552476
"FF","2025-05-01","93.1","-1.96","5.98","Schanuel, Nolan",694384,663554,"field_out","hit_into_play",,,,,3,"Nolan Schanuel pops out to third baseman Andy Ibáñez.","R","L","R","LAA","DET","X",5,"popup",0,1,2025,"-0.69","1.47",0.40914430701760407,3.4678220590031534,,,,1,5,"Bot",99.05,147.59,,,,,7.645026497020951,-135.35395350565693,-3.9025847684768693,-10.164434111850404,30.527485521903028,-13.514848404787546,3.58,1.72,150,"86.1",67,"93.6",2022,"6.7",778101,693307,679529,650402,628451,700242,656716,595879,669234,"53.79",0.008,0.007,"0",1,0,0,3,42,2,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",217,"-0.009","-0.215","68.0","6.1",,0.008,"0.215","88.0",2,2,0.795,0.795,28,23,28,23,3,2,5,1,7,1,"1.18","0.69","-0.69","44.8",10.624787468482792,0.19667500669738402,34.690425115639066,28.737582703015526,30.969660173297587
"FF","2025-05-01","93.8","-1.88","5.95","Schanuel, Nolan",694384,663554,,"called_strike",,,,,9,,"R","L","R","LAA","DET","S",,,0,0,2025,"-0.54","1.44",0.538811720088561,2.2192937920554847,,,,1,5,"Bot",,,,,,,7.565536120592875,-136.22029174179872,-7.143093213920126,-8.497859542944795,31.45583692245515,-12.888326010630173,3.5866060899023,1.8353419629121,,,,"94.8",1990,"7.1",778101,693307,679529,650402,628451,700242,656716,595879,669234,"53.43",,,,,,,,42,1,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",210,"-0.002","-0.039",,,,,"0.039",,2,2,0.797,0.797,28,23,28,23,3,2,5,1,7,1,"1.18","0.54","-0.54","50.7",,,,,
"SL","2025-05-01","88.4","-2.31","5.83","Schanuel, Nolan",694384,663554,"field_out","hit_into_play",,,,,8,"Nolan Schanuel flies out to center fielder Javier Báez. Zach Neto to 3rd.","R","L","R","LAA","DET","X",8,"fly_ball",3,2,2025,"0.03","0.4",-0.10432941820023033,1.7171997581888472,,687263,,1,3,"Bot",152.95,57,,,,,5.349253317703747,-128.50475148039786,-4.7109325011108485,-0.9179779257762494,29.918497748352358,-26.962802333844643,3.58,1.72,361,"92.4",30,"88.7",2087,"6.8",778101,693307,679529,650402,628451,700242,656716,595879,669234,"53.67",0.073,0.111,"0",1,0,0,3,24,6,"Slider",1,2,1,2,2,1,1,2,"Standard","Standard",174,"-0.042","-0.281","65.7","7.3",,0.197,"0.281","92.4",-1,-1,0.464,0.464,28,23,28,23,2,1,5,1,7,1,"2.56","-0.03","0.03","40.1",14.184466788368052,-10.064886595484323,42.78468281918688,33.210315931073694,34.19145607446126
"FS","2025-05-01","86.9","-2.32","6.1","Schanuel, Nolan",694384,663554,,"ball",,,,,11,,"R","L","R","LAA","DET","B",,,2,2,2025,"-1.38","0.34",-1.4608439971184788,3.5491669631696383,,,687263,1,3,"Bot",,,,,,,4.905135458398988,-126.47741131588805,-0.5829127518166015,-15.810799029308363,27.406564941152098,-28.62605625974819,3.579998105984,1.64254155281483,,,,"87.1",1332,"6.5",778101,693307,679529,650402,628451,700242,656716,595879,669234,"53.98",,,,,,,,24,5,"Split-Finger",1,2,1,2,2,1,1,2,"Infield shade","Standard",241,"0.029","0.098",,,,,"-0.098",,-1,-1,0.435,0.435,28,23,28,23,2,1,5,1,7,1,"2.69","1.38","-1.38","43.8",,,,,
"FS","2025-05-01","88.2","-2.38","5.79","Schanuel, Nolan",694384,663554,,"ball",,,,,13,,"R","L","R","LAA","DET","B",,,1,2,2025,"-1.33","-0.25",-1.4710888710339762,1.5764334647647007,,,687263,1,3,"Bot",,,,,,,5.035496462976192,-128.33927582308294,-3.5966135062444575,-15.726554827504135,28.951018698193586,-34.379332818780604,3.42019516959879,1.65144735968765,,,,"88.7",1189,"6.8",778101,693307,679529,650402,628451,700242,656716,595879,669234,"53.67",,,,,,,,24,4,"Split-Finger",1,2,1,2,2,1,1,2,"Standard","Standard",244,"0.006","0.044",,,,,"-0.044",,-1,-1,0.429,0.429,28,23,28,23,2,1,5,1,7,1,"3.21","1.33","-1.33","41.9",,,,,
