"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"ST","2026-06-16","89.5","1.82","5.46","Siri, Jose",642350,805299,"strikeout","swinging_strike",,,,,7,"Jose Siri strikes out swinging.","R","R","L","AZ","LAA","S",2,,0,2,2026,"-0.86","0.31",-0.5893431255980394,1.658922310018112,,,,2,7,"Top",,,,,,,-3.9874311198756347,-130.25687987807865,-3.7736886651238493,-8.928682738473922,27.07411156605865,-28.08857705266865,3.305134514,1.668011811,,,,"88.4",2619,"5.6",825070,680728,545121,606466,571448,672695,666971,691783,682998,"54.92",,0,"0",1,0,0,,54,3,"Sweeper",0,6,6,0,6,0,6,0,"Standard","Standard",272,"0","-0.152","76.6","8.8","1.546187916",,"0.152",,-6,6,0.02,0.98,26,30,26,31,1,0,5,2,3,1,"2.53","-0.86","0.86","15.3",29.161286623218324,-33.846768861321614,32.40106902625617,29.248752877415544,45.519932757380985
"FC","2026-06-16","94.7","1.82","5.58","Siri, Jose",642350,805299,,"swinging_strike",,,,,2,,"R","R","L","AZ","LAA","S",,,0,1,2026,"0.11","0.52",0.24250239869195414,3.2601568615908034,,,,2,7,"Top",,,,,,,-4.235256974870414,-137.91530006877613,-1.430408898447339,2.2473901090336077,28.123550327036106,-25.444694427147535,3.305134514,1.668011811,,,,"93.7",2306,"5.5",825070,680728,545121,606466,571448,672695,666971,691783,682998,"55.03",,,,,,,,54,2,"Cutter",0,6,6,0,6,0,6,0,"Standard","Standard",138,"0","-0.063","71.9","6.1","3.159674532",,"0.063",,-6,6,0.02,0.98,26,30,26,31,1,0,5,2,3,1,"2","0.11","-0.11","16.8",-8.206201819505814,36.21369917268195,31.999123632137586,36.61897400388006,9.005376305749166
"ST","2026-06-16","86.6","1.8","5.5","Siri, Jose",642350,805299,,"swinging_strike",,,,,13,,"R","R","L","AZ","LAA","S",,,0,0,2026,"-1.25","0.09",-0.5394852272752457,1.1344704620955297,,,,2,7,"Top",,,,,,,-2.8761650356674426,-126.03770136691776,-4.066137535160991,-12.624189658739706,27.03856328874644,-30.616087857546308,3.305134514,1.668011811,,,,"85.2",2674,"5.5",825070,680728,545121,606466,571448,672695,666971,691783,682998,"55.02",,,,,,,,54,1,"Sweeper",0,6,6,0,6,0,6,0,"Standard","Standard",286,"0","-0.044","76.1","8.9","3.435011304",,"0.044",,-6,6,0.02,0.98,26,30,26,31,1,0,5,2,3,1,"2.97","-1.25","1.25","15.9",26.085868496023345,-25.82247295131189,37.235737282461045,29.698959448887873,42.14070891670228
"FF","2026-06-14","91.5","1.7","5.5","Siri, Jose",642350,693855,"walk","ball",,,,,12,"Jose Siri walks.","R","R","L","LAA","TB","B",,,3,2,2026,"0.55","1.37",1.5026437556247796,4.873410696761336,,682515,,2,5,"Bot",,,,,,,-1.7020924240124207,-133.185829310669,1.48813049698465,6.932086006608121,32.371703452222846,-16.627540010283987,3.305134514,1.668011811,,,,"91.1",2269,"6.3",824021,676439,666018,680700,691406,810938,802415,656775,683748,"54.18",,0.698079,"0.7",1,0,0,,44,6,"4-Seam Fastball",2,3,2,3,3,2,2,3,"Infield shade","Standard",148,"0.014","0.149",,,,,"-0.149",,-1,-1,0.393,0.393,27,30,28,31,2,0,6,1,6,2,"1.38","0.55","-0.55","39.1",,,,,
"ST","2026-06-14","79","1.69","5.59","Siri, Jose",642350,693855,,"called_strike",,,,,3,,"R","R","L","LAA","TB","S",,,3,1,2026,"-1.09","0.49",0.6004964937743328,2.9646216887679575,,682515,,2,5,"Bot",,,,,,,-0.26325559179726477,-114.99330692263864,0.4520808079653116,-9.517901876663826,24.65256804828614,-28.25036301514264,3.305134514,1.668011811,,,,"78.5",2130,"6.3",824021,676439,666018,680700,691406,810938,802415,656775,683748,"54.23",,,,,,,,44,5,"Sweeper",2,3,2,3,3,2,2,3,"Infield shade","Standard",259,"-0.004","-0.058",,,,,"0.058",,-1,-1,0.397,0.397,27,30,28,31,2,0,6,1,6,2,"3.21","-1.09","1.09","41.4",,,,,
"ST","2026-06-14","79.1","1.68","5.57","Siri, Jose",642350,693855,,"ball",,,,,12,,"R","R","L","LAA","TB","B",,,2,1,2026,"-1.44","0.57",0.869910482376967,2.903874968119123,,682515,,2,5,"Bot",,,,,,,0.9915237704913592,-115.16317506602044,0.1923936011751768,-12.86154991156435,24.6779356090993,-27.446292124491936,3.305134514,1.668011811,,,,"78.7",2199,"6.4",824021,676439,666018,680700,691406,810938,802415,656775,683748,"54.14",,,,,,,,44,4,"Sweeper",2,3,2,3,3,2,2,3,"Infield shade","Standard",265,"0.004","0.041",,,,,"-0.041",,-1,-1,0.393,0.393,27,30,28,31,2,0,6,1,6,2,"3.12","-1.44","1.44","38.4",,,,,
"FF","2026-06-14","92.7","1.39","5.61","Siri, Jose",642350,693855,,"ball",,,,,12,,"R","R","L","LAA","TB","B",,,1,1,2026,"0.52","1.36",0.5657107406921591,4.093271351734484,,682515,,2,5,"Bot",,,,,,,-3.2251635224178012,-134.94908479661507,-0.9107497191935355,7.105344306128261,32.43401207114315,-15.688568007137421,3.305134514,1.668011811,,,,"92.2",2241,"6.2",824021,676439,666018,680700,691406,810938,802415,656775,683748,"54.29",,,,,,,,44,3,"4-Seam Fastball",2,3,2,3,3,2,2,3,"Infield shade","Standard",148,"0.005","0.033",,,,,"-0.033",,-1,-1,0.388,0.388,27,30,28,31,2,0,6,1,6,2,"1.31","0.52","-0.52","40.5",,,,,
"CH","2026-06-14","84.3","1.55","5.66","Siri, Jose",642350,693855,,"ball",,,,,14,,"R","R","L","LAA","TB","B",,,0,1,2026,"1.24","0.56",0.2523550286384548,1.3449018932723762,,682515,,2,5,"Bot",,,,,,,-5.459427245445255,-122.6459354977824,-4.534650585808808,13.588543650075424,24.38340392214352,-25.77054327031858,3.305134514,1.668011811,,,,"84",1844,"6.1",824021,676439,666018,680700,691406,810938,802415,656775,683748,"54.39",,,,,,,,44,2,"Changeup",2,3,2,3,3,2,2,3,"Infield shade","Standard",123,"0.005","0.018",,,,,"-0.018",,-1,-1,0.383,0.383,27,30,28,31,2,0,6,1,6,2,"2.65","1.24","-1.24","38.9",,,,,
"ST","2026-06-14","80.9","1.63","5.58","Siri, Jose",642350,693855,,"called_strike",,,,,12,,"R","R","L","LAA","TB","S",,,0,0,2026,"-0.87","0.82",0.07623969936431552,3.6098220559110477,,682515,,2,5,"Bot",,,,,,,-1.7166345754959083,-117.79448283224382,0.895141556805985,-7.667562309335124,25.17759942628185,-25.04666067600299,3.305134514,1.668011811,,,,"80.3",2160,"6.1",824021,676439,666018,680700,691406,810938,802415,656775,683748,"54.38",,,,,,,,44,1,"Sweeper",2,3,2,3,3,2,2,3,"Infield shade","Standard",248,"-0.008","-0.04",,,,,"0.04",,-1,-1,0.391,0.391,27,30,28,31,2,0,6,1,6,2,"2.69","-0.87","0.87","40.4",,,,,
"SI","2026-06-14","92.8","-1.65","3.52","Siri, Jose",642350,687330,"strikeout","swinging_strike",,,,,14,"Jose Siri strikes out swinging.","R","R","R","LAA","TB","S",2,,1,2,2026,"-1.74","-0.57",0.5945648787167066,1.2993405610227953,,545361,,2,7,"Bot",,,,,,,9.644155464246833,-134.57920055940528,1.7315481273167157,-23.368325606749046,33.878871104247914,-39.76289533005456,3.305134514,1.668011811,,,,"93",2243,"7",824021,676439,666018,680700,691406,810938,802415,656775,683748,"53.54",,0,"0",1,0,0,,59,5,"Sinker",3,3,3,3,3,3,3,3,"Standard","Standard",259,"-0.045","-0.184","75.7","8.1","1.37985708",,"0.184",,0,0,0.545,0.545,28,30,29,31,1,1,5,1,3,2,"3.27","1.74","1.74","-2.9",12.25913665609888,3.5024169476779186,35.554445101869234,40.69308230776335,27.26856076944422
"SI","2026-06-14","91.5","-1.59","3.41","Siri, Jose",642350,687330,,"foul",,,,,9,,"R","R","R","LAA","TB","S",,,1,2,2026,"-1.25","-0.45",0.826835117342489,1.8126127971559134,,545361,,2,7,"Bot",,,,,,,8.859153527239176,-132.8628148821996,3.1148357193546103,-16.7809789896084,30.810235655129155,-38.4549102306215,3.305134514,1.668011811,,,,"92.2",2193,"7",824021,676439,666018,680700,691406,810938,802415,656775,683748,"53.48",,,,,,,,59,4,"Sinker",3,3,3,3,3,3,3,3,"Standard","Standard",258,"0","0","72.4","8.0",,,"0",,0,0,0.545,0.545,28,30,29,31,1,1,5,1,3,2,"3.2","1.25","1.25","-5.0",18.747689141212895,6.861818743238245,28.75817809760241,43.52215474570292,27.264746480540488
"FF","2026-06-14","94.3","-1.51","4.01","Siri, Jose",642350,687330,,"ball",,,,,12,,"R","R","R","LAA","TB","B",,,0,2,2026,"-1.13","0.96",1.2490769837182454,4.038973168318488,,545361,,2,7,"Bot",,,,,,,9.776734047181293,-136.83596545933955,3.901827948546133,-16.522376767070682,35.27369355792459,-21.607197176711416,3.305134514,1.668011811,,,,"95",2204,"7.2",824021,676439,666018,680700,691406,810938,802415,656775,683748,"53.27",,,,,,,,59,3,"4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard",245,"0.006","0.004",,,,,"-0.004",,0,0,0.539,0.539,28,30,29,31,1,1,5,1,3,2,"1.66","1.13","1.13","12.8",,,,,
"SI","2026-06-14","91.5","-1.55","3.58","Siri, Jose",642350,687330,,"foul",,,,,6,,"R","R","R","LAA","TB","S",,,0,1,2026,"-1.36","-0.27",0.7237366026510548,2.190868763611677,,545361,,2,7,"Bot",,,,,,,8.751286314617614,-132.8740122167664,3.2253593482155916,-18.013351089433286,30.458255198150994,-36.38627148511746,3.305134514,1.668011811,1,"68.8",-61,"92.3",2156,"7",824021,676439,666018,680700,691406,810938,802415,656775,683748,"53.49",,,,,,,,59,2,"Sinker",3,3,3,3,3,3,3,3,"Standard","Standard",270,"-0.016","-0.056","72.6","7.2",,,"0.056","88.0",0,0,0.555,0.555,28,30,29,31,1,1,5,1,3,2,"3.02","1.36","1.36","-1.2",9.879893269165654,11.159927260370065,27.11146761609418,41.518111647908455,23.53894561881184
"SI","2026-06-14","91.9","-1.59","3.58","Siri, Jose",642350,687330,,"called_strike",,,,,5,,"R","R","R","LAA","TB","S",,,0,0,2026,"-1.18","-0.29",-0.16902250892061343,2.2763409510891193,,545361,,2,7,"Bot",,,,,,,6.24692016590971,-133.514876766453,3.5053116788624856,-15.524539171566362,32.92464071218639,-36.79968311157766,3.305134514,1.668011811,,,,"92.4",1931,"7",824021,676439,666018,680700,691406,810938,802415,656775,683748,"53.49",,,,,,,,59,1,"Sinker",3,3,3,3,3,3,3,3,"Standard","Standard",257,"-0.01","-0.04",,,,,"0.04",,0,0,0.565,0.565,28,30,29,31,1,1,5,1,3,2,"3.04","1.18","1.18","2.2",,,,,
"FF","2026-06-14","98.7","-0.51","6.62","Siri, Jose",642350,641329,"hit_by_pitch","hit_by_pitch",,,,,11,"Jose Siri hit by pitch.","R","R","R","LAA","TB","B",,,0,1,2026,"-0.27","1.37",-1.7317916352833962,4.1099302827424875,,,,2,9,"Bot",,,,,,,-2.6434768667617186,-143.6270880881276,-4.401264968173854,-2.9878522390162914,37.11356161498741,-12.47927211829555,3.305134514,1.668011811,,,,"98.3",2222,"6.3",824021,676439,666018,680700,691406,810938,802415,656775,683748,"54.16",,0.728904,"0.7",1,0,0,,80,2,"4-Seam Fastball",3,8,3,8,8,3,3,8,"Infield shade","Standard",198,"0","0.388",,,,,"-0.388",,-5,-5,0.001,0.001,31,30,32,31,1,2,5,1,5,2,"0.99","0.27","0.27","54.9",,,,,
"FF","2026-06-14","98.6","-0.19","6.59","Siri, Jose",642350,641329,,"swinging_strike",,,,,3,,"R","R","R","LAA","TB","S",,,0,0,2026,"-0.41","1.44",0.3046545242875099,3.037742688710369,,,,2,9,"Bot",,,,,,,2.289890383821308,-143.3853753738401,-7.379040272938107,-6.133838518302707,35.122950442239095,-10.787235873639084,3.305134514,1.668011811,,,,"98.7",2251,"6.5",824021,676439,666018,680700,691406,810938,802415,656775,683748,"53.99",,,,,,,,80,1,"4-Seam Fastball",3,8,3,8,8,3,3,8,"Infield shade","Standard",195,"0","-0.044","75.8","7.9","0.870298188",,"0.044",,-5,-5,0.001,0.001,31,30,32,31,1,2,5,1,5,2,"0.92","0.41","0.41","58.9",20.719520150302447,-4.208798258223231,31.621695011259504,36.9570287887886,30.838809574057407
"FC","2026-06-13","86.9","2.77","5.47","Siri, Jose",642350,592155,"walk","ball",,,,,12,"Jose Siri walks.","R","R","L","LAA","TB","B",,,3,2,2026,"-0.34","0.17",1.052495266442837,2.97235589059056,,,,2,8,"Bot",,,,,,,-3.3515471481244754,-126.55596817374547,0.05724231742674335,-2.9382955846746053,27.21245484055796,-30.59021858877802,3.305134514,1.668011811,,,,"86.9",1923,"6.4",824019,676439,666018,680700,691406,670764,802415,656775,683748,"54.13",,0.698079,"0.7",1,0,0,,71,7,"Cutter",8,0,8,0,0,8,8,0,"Infield shade","Standard",226,"0","0.296",,,,,"-0.296",,8,8,0.999,0.999,34,30,34,31,1,2,5,1,2,1,"2.86","-0.34","0.34","30.0",,,,,
"FC","2026-06-13","87.5","2.77","5.41","Siri, Jose",642350,592155,,"foul",,,,,8,,"R","R","L","LAA","TB","S",,,3,2,2026,"-0.28","0.19",0.1451076927546375,2.1444046289815417,,,,2,8,"Bot",,,,,,,-5.689920633420627,-127.31893115710874,-1.9532637042495689,-1.921874625309219,25.902634922972148,-29.87014999507012,3.305134514,1.668011811,,"98.6",14,"87.9",2110,"6.5",824019,676439,666018,680700,691406,670764,802415,656775,683748,"53.97",,,,,,,,71,6,"Cutter",8,0,8,0,0,8,8,0,"Infield shade","Standard",228,"0","0","65.9","8.5",,,"0","98.6",8,8,0.999,0.999,34,30,34,31,1,2,5,1,2,1,"2.78","-0.28","0.28","29.6",23.626325460189097,-26.958995391937158,28.17157200481088,35.8802545634686,45.62121559204671
"CH","2026-06-13","83.5","-1.55","5.75","Siri, Jose",642350,642121,"home_run","hit_into_play",,,,,9,"Jose Siri homers (3) on a fly ball to center field. Zach Neto scores.","R","R","R","LAA","TB","X",,"fly_ball",2,2,2026,"-1.02","0.35",0.32066450261314294,2.0320080056345113,,687263,,1,7,"Bot",114.08,23.74,,,,,6.282817783716308,-121.48416002708444,-2.618314911897343,-11.274282053741425,23.207166756950297,-28.44030005045737,3.305134514,1.668011811,431,"106",30,"83.7",1847,"6.4",824019,676439,666018,680700,691406,670764,802415,656775,683748,"54.1",1,2,"2",1,0,3,6,57,5,"Changeup",4,0,4,0,0,6,6,0,"Infield shade","Standard",238,"0.02","1.347","77.0","7.8",,4,"-1.347","106.0",4,4,0.972,0.972,36,30,36,31,1,1,3,1,4,1,"2.92","1.02","1.02","47.9",4.46480433048236,-9.552059261560197,40.34062207835175,36.84785813299311,32.14591940725811
"FC","2026-06-13","85.8","2.85","5.4","Siri, Jose",642350,592155,,"ball",,,,,14,,"R","R","L","LAA","TB","B",,,2,2,2026,"-0.21","0.19",1.2133018222999243,0.25193251179714293,,,,2,8,"Bot",,,,,,,-3.4157089865188253,-124.90015156214513,-6.044877450546486,-1.4540153053930627,25.92385909457618,-29.12227211726222,3.305134514,1.668011811,,,,"86.1",1814,"6.5",824019,676439,666018,680700,691406,670764,802415,656775,683748,"54",,,,,,,,71,5,"Cutter",8,0,8,0,0,8,8,0,"Infield shade","Standard",205,"0","0.086",,,,,"-0.086",,8,8,0.999,0.999,34,30,34,31,1,2,5,1,2,1,"2.91","-0.21","0.21","34.1",,,,,
"ST","2026-06-13","84.8","-1.94","5.53","Siri, Jose",642350,642121,,"ball",,,,,14,,"R","R","R","LAA","TB","B",,,1,2,2026,"0.07","0.88",1.5843078165454567,1.0402941600421658,,687263,,1,7,"Bot",,,,,,,7.975525195326069,-123.18484861377412,-5.698860328204624,-0.7782155083524868,23.794009032314268,-22.24491194445457,3.305134514,1.668011811,,,,"85",2514,"6.4",824019,676439,666018,680700,691406,670764,802415,656775,683748,"54.06",,,,,,,,57,4,"Sweeper",4,0,4,0,0,4,4,0,"Infield shade","Standard",140,"0","0.033",,,,,"-0.033",,4,4,0.972,0.972,36,30,36,31,1,1,3,1,4,1,"2.29","-0.07","-0.07","35.7",,,,,
"FF","2026-06-13","96.3","2.69","5.69","Siri, Jose",642350,592155,,"ball",,,,,12,,"R","R","L","LAA","TB","B",,,1,2,2026,"0.71","1.19",0.8028184135120463,4.018355130933695,,,,2,8,"Bot",,,,,,,-6.613228075706567,-140.10386552386234,-1.4391270916724055,10.873884124464468,32.4561181890404,-16.4316912237195,3.305134514,1.668011811,,,,"96.4",1705,"6.4",824019,676439,666018,680700,691406,670764,802415,656775,683748,"54.07",,,,,,,,71,4,"4-Seam Fastball",8,0,8,0,0,8,8,0,"Infield shade","Standard",142,"0","0.044",,,,,"-0.044",,8,8,0.999,0.999,34,30,34,31,1,2,5,1,2,1,"1.28","0.71","-0.71","35.0",,,,,
"FF","2026-06-13","93","-1.34","5.79","Siri, Jose",642350,642121,,"foul",,,,,6,,"R","R","R","LAA","TB","S",,,1,1,2026,"-0.78","1.54",0.6853062263282119,2.598668766919574,,687263,,1,7,"Bot",,,,,,,6.887770707325547,-135.09537069404197,-5.573144623337069,-11.140347812251525,32.793713051324815,-12.315134580945468,3.305134514,1.668011811,250,"74.1",40,"92.9",2544,"6.6",824019,676439,666018,680700,691406,670764,802415,656775,683748,"53.89",,,,,,,,57,3,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Infield shade","Standard",212,"-0.001","-0.077","72.0","7.2",,,"0.077","88.0",4,4,0.973,0.973,36,30,36,31,1,1,3,1,4,1,"1.13","0.78","0.78","48.5",5.929184985118561,15.060853320869787,30.74233605478204,41.55453813626728,17.99072815318031
"FC","2026-06-13","85.6","2.73","5.44","Siri, Jose",642350,592155,,"swinging_strike",,,,,14,,"R","R","L","LAA","TB","S",,,1,1,2026,"-0.24","0.09",0.1636050453055546,1.3801218903775778,,,,2,8,"Bot",,,,,,,-5.500881117936085,-124.57815992943064,-3.292751938389988,-1.4466208393792745,24.552732212472062,-30.739007321089016,3.305134514,1.668011811,,,,"85.9",2079,"6.5",824019,676439,666018,680700,691406,670764,802415,656775,683748,"54.04",,,,,,,,71,3,"Cutter",8,0,8,0,0,8,8,0,"Infield shade","Standard",258,"0","-0.069","66.2","9.1","1.090482408",,"0.069",,8,8,0.999,0.999,34,30,34,31,1,2,5,1,2,1,"3.01","-0.24","0.24","31.9",24.451047219580406,-34.13446007617692,34.8479868107672,36.81892567853872,49.92524421633462
"FC","2026-06-13","86.5","2.81","5.44","Siri, Jose",642350,592155,,"called_strike",,,,,9,,"R","R","L","LAA","TB","S",,,1,0,2026,"-0.21","-0.04",0.6182005836243997,1.8942058240066095,,,,2,8,"Bot",,,,,,,-4.725339204515481,-125.8867352998312,-1.9286712923588563,-1.2684139905037208,26.409603425688754,-32.44649867174448,3.305134514,1.668011811,,,,"86.7",1787,"6.5",824019,676439,666018,680700,691406,670764,802415,656775,683748,"53.99",,,,,,,,71,2,"Cutter",8,0,8,0,0,8,8,0,"Infield shade","Standard",233,"0","-0.054",,,,,"0.054",,8,8,0.999,0.999,34,30,34,31,1,2,5,1,2,1,"3.1","-0.21","0.21","31.4",,,,,
"CH","2026-06-13","83.8","-1.71","5.64","Siri, Jose",642350,642121,,"swinging_strike",,,,,14,,"R","R","R","LAA","TB","S",,,1,0,2026,"-0.98","0.12",0.3855306804227512,0.6749064456397464,,687263,,1,7,"Bot",,,,,,,6.757695125401547,-121.78371603131254,-5.005702869308665,-11.090257000177955,24.674085010095244,-30.205417735755567,3.305134514,1.668011811,,,,"83.9",1718,"6.5",824019,676439,666018,680700,691406,670764,802415,656775,683748,"53.97",,,,,,,,57,2,"Changeup",4,0,4,0,0,4,4,0,"Infield shade","Standard",237,"0","-0.048","73.3","8.8","5.5083327",,"0.048",,4,4,0.973,0.973,36,30,36,31,1,1,3,1,4,1,"3.15","0.98","0.98","39.4",25.147794510355315,-22.673354173509715,37.26572267207755,37.777241675672784,46.48393760417733
"CH","2026-06-13","84.8","-1.63","5.72","Siri, Jose",642350,642121,,"ball",,,,,14,,"R","R","R","LAA","TB","B",,,0,0,2026,"-0.9","0.16",0.4520061558984241,1.4229168191429364,,,687263,1,7,"Bot",,,,,,,6.645284368860338,-123.34986109400798,-3.837276814001977,-10.518674941122304,23.025996330495328,-29.997095830664776,3.305134514,1.668011811,,,,"85.2",1752,"6.4",824019,676439,666018,680700,691406,670764,802415,656775,683748,"54.06",,,,,,,,57,1,"Changeup",4,0,4,0,0,4,4,0,"Infield shade","Standard",232,"0.002","0.033",,,,,"-0.033",,4,4,0.971,0.971,36,30,36,31,1,1,3,1,4,1,"3","0.9","0.9","43.2",,,,,
"FF","2026-06-13","95.9","2.71","5.63","Siri, Jose",642350,592155,,"ball",,,,,12,,"R","R","L","LAA","TB","B",,,0,0,2026,"0.8","0.93",1.0816247687039895,3.833875111693481,,,,2,8,"Bot",,,,,,,-6.114942619221437,-139.5849829264168,-1.1482123939176025,11.815252759206787,31.323071563506332,-19.90230015016443,3.305134514,1.668011811,,,,"96.2",1625,"6.5",824019,676439,666018,680700,691406,670764,802415,656775,683748,"54.03",,,,,,,,71,1,"4-Seam Fastball",8,0,8,0,0,8,8,0,"Infield shade","Standard",140,"0","0.041",,,,,"-0.041",,8,8,0.999,0.999,34,30,34,31,1,2,5,1,2,1,"1.54","0.8","-0.8","34.1",,,,,
"SI","2026-06-13","97.1","1.21","5.21","Siri, Jose",642350,664076,"strikeout","called_strike",,,,,4,"Jose Siri called out on strikes.","R","R","L","LAA","TB","S",2,,1,2,2026,"1.44","0.87",-0.29504606577989034,2.598061692572972,,,,0,6,"Bot",,,,,,,-7.278226519395666,-141.09068123387067,-3.1501014805696133,20.877954305583618,38.1819786968194,-20.144499916359575,3.305134514,1.668011811,,,,"95.9",2501,"6.1",824019,676439,666018,680700,691406,670764,802415,656775,683748,"54.39",,0,"0",1,0,0,,44,6,"Sinker",1,0,1,0,0,1,1,0,"Infield shade","Standard",134,"-0.015","-0.188",,,,,"0.188",,1,1,0.734,0.734,32,30,32,31,1,0,3,1,1,1,"1.6","1.44","-1.44","26.6",,,,,
"SL","2026-06-13","87","1.38","5.15","Siri, Jose",642350,664076,,"foul",,,,,13,,"R","R","L","LAA","TB","S",,,1,2,2026,"-0.63","-0.07",-0.07595705524403362,1.172350554876596,,,,0,6,"Bot",,,,,,,-2.1108615957403507,-126.67091556994309,-2.9911420873622574,-6.378869680288385,26.08375693021535,-32.493993210365076,3.305134514,1.668011811,1,"101.3",-44,"86.8",2671,"6.1",824019,676439,666018,680700,691406,670764,802415,656775,683748,"54.37",,,,,,,,44,5,"Slider",1,0,1,0,0,1,1,0,"Infield shade","Standard",265,"0","0","70.0","8.5",,,"0","101.3",1,1,0.734,0.734,32,30,32,31,1,0,3,1,1,1,"3.08","-0.63","0.63","28.9",18.80826879455374,-4.756533047874625,37.25107507135586,33.692873603026854,32.51052746936122
"FF","2026-06-13","97.3","1.08","5.41","Siri, Jose",642350,664076,,"foul",,,,,4,,"R","R","L","LAA","TB","S",,,1,2,2026,"0.54","1.24",-0.7425208644751088,2.721912457666255,,,,0,6,"Bot",,,,,,,-6.0550877427166645,-141.58703145056325,-4.39126139697115,8.590889498343294,32.04570706302509,-14.721511251884746,3.305134514,1.668011811,151,"59.6",37,"97.2",2377,"6.2",824019,676439,666018,680700,691406,670764,802415,656775,683748,"54.29",,,,,,,,44,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shade","Standard",142,"0","0","70.3","6.0",,,"0","88.0",1,1,0.734,0.734,32,30,32,31,1,0,3,1,1,1,"1.17","0.54","-0.54","35.2",-3.8215061284608702,21.464050666768916,37.0680544563085,24.811683774353547,19.409549717884502
"SL","2026-06-13","86.4","1.35","5.08","Siri, Jose",642350,664076,,"ball",,,,,13,,"R","R","L","LAA","TB","B",,,0,2,2026,"-0.62","-0.11",-0.8898127276856032,-0.3573284872639402,,,,0,6,"Bot",,,,,,,-3.966546771255816,-125.67246255496636,-6.195262116262961,-5.807701876038741,25.08929443664205,-32.29774055418311,3.305134514,1.668011811,,,,"86.1",2789,"6.1",824019,676439,666018,680700,691406,670764,802415,656775,683748,"54.44",,,,,,,,44,3,"Slider",1,0,1,0,0,1,1,0,"Infield shade","Standard",270,"0.002","0.023",,,,,"-0.023",,1,1,0.732,0.732,32,30,32,31,1,0,3,1,1,1,"3.16","-0.62","0.62","31.8",,,,,
"SL","2026-06-13","87.2","1.3","5.12","Siri, Jose",642350,664076,,"foul",,,,,13,,"R","R","L","LAA","TB","S",,,0,1,2026,"-0.48","0.03",-0.5774017453231303,1.5110672535018366,,,,0,6,"Bot",,,,,,,-3.455684210420131,-127.0740358004983,-2.376132392498925,-4.4451133754754,25.92384468141481,-31.537052935809637,3.305134514,1.668011811,3,"104.2",-29,"87",2730,"6.1",824019,676439,666018,680700,691406,670764,802415,656775,683748,"54.4",,,,,,,,44,2,"Slider",1,0,1,0,0,1,1,0,"Infield shade","Standard",260,"-0.005","-0.056","73.5","8.4",,,"0.056","104.2",1,1,0.737,0.737,32,30,32,31,1,0,3,1,1,1,"2.95","-0.48","0.48","28.7",17.02441879125572,-10.890217146259118,37.94680721307769,28.052351470684798,39.08539448417807
"SL","2026-06-13","88.7","1.27","5.26","Siri, Jose",642350,664076,,"swinging_strike",,,,,13,,"R","R","L","LAA","TB","S",,,0,0,2026,"-0.58","0.21",-1.0358253055622915,1.839647801457672,,,,0,6,"Bot",,,,,,,-4.314714055921366,-129.1276082865616,-2.54543223674739,-5.621702206421216,27.243099934260737,-29.46150934707342,3.305134514,1.668011811,,,,"88.5",2699,"6.2",824019,676439,666018,680700,691406,670764,802415,656775,683748,"54.31",,,,,,,,44,1,"Slider",1,0,1,0,0,1,1,0,"Infield shade","Standard",208,"-0.003","-0.043","74.5","8.4","1.966160388",,"0.043",,1,1,0.74,0.74,32,30,32,31,1,0,3,1,1,1,"2.68","-0.58","0.58","29.7",24.824894545549952,-28.02256912751306,38.30887800873135,22.195616788357402,42.75790310136731
