"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SL","2025-08-09","86.2","-1.84","4.91","Adell, Jo",666176,606160,,"swinging_strike",,,,,14,,"R","R","R","DET","LAA","S",,,2,1,2025,"0.56","-0.11",0.5140521393468129,1.384103931050599,,,,2,5,"Top",,,,,,,4.428636612363707,-125.48410355171184,-1.9527821482335301,5.121002405782436,24.189952667994085,-33.11524226558374,3.72,1.83,,,,"86.2",2362,"6.1",776813,668670,679529,650402,628451,656716,663330,595879,663837,"54.37",,,,,,,,45,4,"Slider",4,6,6,4,6,4,6,4,"Standard","Standard",105,"0.002","-0.073","78.7","8.9","4.257978708",,"0.073",,-2,2,0.279,0.721,34,26,35,26,1,2,4,1,1,1,"3.16","-0.56","-0.56","34.7",21.87419813645003,-31.781810919925807,32.55291137442946,43.066041963571315,43.375575181317416
"FF","2025-08-09","95","-1.54","4.9","Adell, Jo",666176,606160,,"ball",,,,,12,,"R","R","R","DET","LAA","B",,,1,1,2025,"-0.82","1.27",1.0670944989203033,2.864348018929414,,,,2,5,"Top",,,,,,,8.625846236040953,-138.1454235033599,-2.518768685491856,-12.453492579953593,30.32565236800384,-15.53488121369694,3.65906995322742,1.83233257839627,,,,"94.6",2442,"6",776813,668670,679529,650402,628451,656716,663330,595879,663837,"54.46",,,,,,,,45,3,"4-Seam Fastball",4,6,6,4,6,4,6,4,"Standard","Standard",221,"-0.001","0.053",,,,,"-0.053",,-2,2,0.28,0.72,34,26,35,26,1,2,4,1,1,1,"1.26","0.82","0.82","32.7",,,,,
"FS","2025-08-09","88.7","-1.66","4.78","Adell, Jo",666176,606160,,"swinging_strike",,,,,9,,"R","R","R","DET","LAA","S",,,1,0,2025,"-0.93","0.08",0.308044830918041,2.419624148223883,,,,2,5,"Top",,,,,,,6.757124175864924,-129.14693119465758,0.06263335102427958,-11.804185253654488,24.064185566425927,-31.503499821945827,3.72,1.83,,,,"88.9",1547,"6.1",776813,668670,679529,650402,628451,656716,663330,595879,663837,"54.37",,,,,,,,45,2,"Split-Finger",4,6,6,4,6,4,6,4,"Standard","Standard",242,"0.001","-0.054","81.6","9.0","0.683739468",,"0.054",,-2,2,0.279,0.721,34,26,35,26,1,2,4,1,1,1,"2.79","0.93","0.93","36.2",24.930806357519234,-34.02879888007781,28.712060323435026,40.61052361005955,40.18583104977172
"FF","2025-08-09","95","-1.71","4.91","Adell, Jo",666176,606160,,"ball",,,,,14,,"R","R","R","DET","LAA","B",,,0,0,2025,"-0.96","1.25",1.120857707966795,2.6533468840962033,,,,2,5,"Top",,,,,,,9.52094500442694,-138.1014760203915,-3.0381350320124723,-14.382226388604886,29.751759356208623,-15.684383069342434,3.65849408154793,1.71972605336414,,,,"94.8",2353,"6.1",776813,668670,679529,650402,628451,656716,663330,595879,663837,"54.37",,,,,,,,45,1,"4-Seam Fastball",4,6,6,4,6,4,6,4,"Standard","Standard",226,"-0.001","0.037",,,,,"-0.037",,-2,2,0.28,0.72,34,26,35,26,1,2,4,1,1,1,"1.28","0.96","0.96","31.5",,,,,
"FF","2025-08-09","94.3","-1.73","5.44","Adell, Jo",666176,676051,"field_out","hit_into_play",,,,,5,"Jo Adell flies out sharply to left fielder Jahmai Jones.","R","R","R","DET","LAA","X",7,"fly_ball",3,1,2025,"-0.83","1.22",-0.07007697877552155,2.910640084950087,,,,1,8,"Top",75.31,73.91,,,,,6.29662378561108,-137.18727366667773,-3.6979876910114697,-11.806819463876655,28.641876944992458,-16.07464123305427,3.72,1.83,334,"102.1",41,"96.6",2398,"7.5",776813,668670,679529,650402,628451,656716,663330,595879,681481,"53.04",0.205,0.40075,"0",1,0,0,5,66,5,"4-Seam Fastball",4,6,6,4,6,4,6,4,"Standard","Standard",226,"0.015","-0.419","82.3","7.7",,0.794,"0.419","102.1",-2,2,0.145,0.855,28,26,29,26,1,3,67,1,3,1,"1.33","0.83","0.83","31.1",15.283659059245274,-5.437249173884642,30.705587883294356,35.550960034589096,28.537944583274268
"FF","2025-08-09","93.9","-1.46","5.57","Adell, Jo",666176,676051,,"called_strike",,,,,9,,"R","R","R","DET","LAA","S",,,3,0,2025,"-0.89","1.18",0.5569284357472825,1.9767084823163241,,,,1,8,"Top",,,,,,,7.290016949610222,-136.57746058406303,-6.336202583001044,-12.651032992488561,28.262749184468863,-16.118759580093435,3.75664522425388,1.72756448002588,,,,"95.5",2424,"7.1",776813,668670,679529,650402,628451,656716,663330,595879,681481,"53.39",,,,,,,,66,4,"4-Seam Fastball",4,6,6,4,6,4,6,4,"Standard","Standard",225,"0.003","-0.088",,,,,"0.088",,-2,2,0.142,0.858,28,26,29,26,1,3,67,1,3,1,"1.39","0.89","0.89","26.2",,,,,
"FF","2025-08-09","93.9","-1.72","5.4","Adell, Jo",666176,676051,,"ball",,,,,14,,"R","R","R","DET","LAA","B",,,2,0,2025,"-0.88","1.4",1.365393782200366,1.930251369354027,,,,1,8,"Top",,,,,,,10.076531428660548,-136.27492615126806,-6.460164814675025,-13.135911910752236,28.156375443731722,-13.384882671796536,3.61958679680165,1.68224306721932,,,,"95.4",2425,"7.2",776813,668670,679529,650402,628451,656716,663330,595879,681481,"53.33",,,,,,,,66,3,"4-Seam Fastball",4,6,6,4,6,4,6,4,"Standard","Standard",229,"-0.004","0.143",,,,,"-0.143",,-2,2,0.146,0.854,28,26,29,26,1,3,67,1,3,1,"1.18","0.88","0.88","25.3",,,,,
"SL","2025-08-09","83.9","-1.66","5.24","Adell, Jo",666176,676051,,"ball",,,,,14,,"R","R","R","DET","LAA","B",,,1,0,2025,"0.44","0.14",1.0159105934212438,0.18967822024625702,,,,1,8,"Top",,,,,,,5.416356866522968,-122.067503191718,-5.618834205365834,3.287057180711932,24.300985467571316,-29.841925989572086,3.56664113821594,1.69075342238635,,,,"85.2",2084,"7.1",776813,668670,679529,650402,628451,656716,663330,595879,681481,"53.36",,,,,,,,66,2,"Slider",4,6,6,4,6,4,6,4,"Standard","Standard",140,"-0.003","0.071",,,,,"-0.071",,-2,2,0.149,0.851,28,26,29,26,1,3,67,1,3,1,"3.1","-0.44","-0.44","25.8",,,,,
"FF","2025-08-09","93.5","-1.63","5.42","Adell, Jo",666176,676051,,"ball",,,,,14,,"R","R","R","DET","LAA","B",,,0,0,2025,"-1.03","1.29",1.6860769598484646,1.052885655128922,,,,1,8,"Top",,,,,,,11.019049776254244,-135.4966633937323,-8.501345375866405,-15.01622453820164,27.85371564640968,-14.512223311323687,3.6389531492441,1.83141795313984,,,,"95.4",2331,"7.5",776813,668670,679529,650402,628451,656716,663330,595879,681481,"53.01",,,,,,,,66,1,"4-Seam Fastball",4,6,6,4,6,4,6,4,"Standard","Standard",227,"-0.001","0.039",,,,,"-0.039",,-2,2,0.15,0.85,28,26,29,26,1,3,67,1,3,1,"1.32","1.03","1.03","27.4",,,,,
"FF","2025-08-08","99","1.6","6.12","Adell, Jo",666176,669373,"single","hit_into_play",,,,,8,"Jo Adell singles on a line drive to right fielder Kerry Carpenter. Taylor Ward to 2nd.","R","R","L","DET","LAA","X",9,"line_drive",2,2,2025,"0.14","1.44",0.07150933535622978,2.314290167265331,,,621493,1,4,"Top",161.95,96.77,,,,,-4.527537919372607,-143.9646365566342,-8.367143992038026,2.971656521510885,31.402499322615515,-10.467185859720834,3.73,1.83,240,"86.1",16,"99.5",2415,"6.5",776832,693307,679529,650402,656716,595879,682985,672761,681481,"54.04",0.959,0.891,"0.9",1,1,0,4,27,7,"4-Seam Fastball",3,1,1,3,1,3,1,3,"Standard","Standard",159,"-0.053","0.439","78.6","7.1",,1.063,"-0.439","88.0",2,-2,0.731,0.269,28,26,29,26,2,1,6,2,6,1,"0.88","0.14","-0.14","51.0",-7.077633387252388,10.018491271195835,38.1572010676292,36.89147281861524,17.151825663558277
"CU","2025-08-08","82.7","1.92","5.96","Adell, Jo",666176,669373,,"blocked_ball",,,,,14,,"R","R","L","DET","LAA","B",,,1,2,2025,"-0.3","-0.24",0.3616476584675005,0.828937660518636,,,621493,1,4,"Top",,,,,,,-3.004538835504711,-120.39103793124296,-4.768801688807826,-2.314804112569616,22.664314745661187,-33.85594756515536,3.54980672219424,1.78493336064624,,,,"83.3",2613,"6.6",776832,693307,679529,650402,656716,595879,682985,672761,681481,"53.92",,,,,,,,27,6,"Curveball",3,1,1,3,1,3,1,3,"Standard","Standard",330,"-0.005","0.044",,,,,"-0.044",,2,-2,0.736,0.264,28,26,29,26,2,1,6,2,6,1,"3.57","-0.3","0.3","50.1",,,,,
"CH","2025-08-08","89.2","1.93","5.97","Adell, Jo",666176,669373,,"foul",,,,,14,,"R","R","L","DET","LAA","S",,,1,2,2025,"1.35","0.13",1.0583497397167179,1.798088167355644,,,621493,1,4,"Top",,,,,,,-4.991606004261105,-129.76597526684003,-4.486440728077971,16.27102054760612,28.29625376624695,-29.99391260028967,3.73,1.83,33,"32.8",34,"89.2",1785,"6.4",776832,693307,679529,650402,656716,595879,682985,672761,681481,"54.1",,,,,,,,27,5,"Changeup",3,1,1,3,1,3,1,3,"Standard","Standard",142,"0","0","71.5","8.1",,,"0","88.0",2,-2,0.736,0.264,28,26,29,26,2,1,6,2,6,1,"2.75","1.35","-1.35","48.6",7.59871167333138,-12.669708905117288,30.645320761329184,49.09014868771172,31.365661977030232
"FF","2025-08-08","96.9","1.69","6.14","Adell, Jo",666176,669373,,"foul",,,,,3,,"R","R","L","DET","LAA","S",,,1,2,2025,"0.21","1.51",0.7236559789253675,3.3773109411048594,,,621493,1,4,"Top",,,,,,,-3.0765226530025966,-141.1031328638949,-5.296371812535309,3.4514336222917397,32.18557508145659,-11.059018374746474,3.73,1.83,6,"6.5",11,"97.3",2359,"6.5",776832,693307,679529,650402,656716,595879,682985,672761,681481,"54",,,,,,,,27,4,"4-Seam Fastball",3,1,1,3,1,3,1,3,"Standard","Standard",153,"0","0","77.1","6.8",,,"0","88.0",2,-2,0.736,0.264,28,26,29,26,2,1,6,2,6,1,"0.92","0.21","-0.21","51.8",-6.408311423188406,17.64381934480725,25.88178528852402,44.779744214343765,10.463264798883745
