"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2026-07-18","94.9","-2.44","5.63","Rodriguez, Grayson",663837,680570,"field_out","hit_into_play",,,,,1,"Matt Vierling flies out to center fielder Mike Trout.","R","R","R","LAA","DET","X",8,"fly_ball",2,0,2026,"-1.06","1.3",-0.4800709825091585,2.908271427176196,,,656716,1,3,"Top",116.51,41.87,,,,,7.593997515274601,-137.9759981681766,-4.229258853490504,-15.305810856523316,33.20739615803163,-14.85136654893968,3.273540026,1.652066929,389,"99.7",31,"95.9",2053,"7.1",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.43",0.471,0.864,"0",1,0,0,6,24,3,"4-Seam Fastball",0,6,6,0,6,0,6,0,"Standard","Standard",219,"0.008","-0.366","72.5","6.9",,1.651,"0.366","99.7",-6,6,0.059,0.9410000000000001,26,29,27,30,2,1,8,1,,1,"1.25","1.06","1.06","37.6",8.56812321994766,-3.779988295566761,29.86690459200784,28.479368180978696,33.37756328386271
"FF","2026-07-18","94.1","-2.64","5.56","Rodriguez, Grayson",663837,680570,,"ball",,,,,14,,"R","R","R","LAA","DET","B",,,1,0,2026,"-1.07","1.29",0.47896437671941516,0.9950606610173371,,,656716,1,3,"Top",,,,,,,10.531401193827243,-136.3675099657852,-8.820329692223686,-15.745200968641567,30.969017698133857,-14.261780028414954,3.273540026,1.652066929,,,,"95",2137,"7.1",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.37",,,,,,,,24,2,"4-Seam Fastball",0,6,6,0,6,0,6,0,"Standard","Standard",217,"-0.001","0.071",,,,,"-0.071",,-6,6,0.06,0.94,26,29,27,30,2,1,8,1,,1,"1.32","1.07","1.07","33.2",,,,,
"FF","2026-07-18","93.8","-2.49","5.61","Rodriguez, Grayson",663837,680570,,"ball",,,,,14,,"R","R","R","LAA","DET","B",,,0,0,2026,"-0.95","1.49",1.161426876793407,1.6458671517216827,,,656716,1,3,"Top",,,,,,,11.62851093477233,-135.92334732725018,-7.70391383095024,-14.343143158576888,31.122366659680203,-12.084398738883321,3.273540026,1.652066929,,,,"95",2124,"7.3",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.18",,,,,,,,24,1,"4-Seam Fastball",0,6,6,0,6,0,6,0,"Standard","Standard",217,"-0.001","0.034",,,,,"-0.034",,-6,6,0.061,0.9390000000000001,26,29,27,30,2,1,8,1,,1,"1.13","0.95","0.95","37.5",,,,,
"CH","2026-07-18","82.5","-2.63","5.58","Rodriguez, Grayson",656716,680570,"field_error","hit_into_play",,,,,13,"Zach McKinstry reaches on a throwing error by second baseman Vaughn Grissom.","R","L","R","LAA","DET","X",4,"ground_ball",0,1,2026,"-1.16","0.47",-0.42996568699054705,1.3121608187227718,,,,1,3,"Top",137.74,155.52,,,,,7.38847855858097,-119.86884694912747,-3.9464298081203117,-12.62962198848275,22.410306643252614,-27.053803299828616,3.169980315,1.59980315,9,"90.8",-8,"84.1",1900,"7.4",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.14",0.195,0.178,"0.9",1,0,0,2,23,2,"Changeup",0,6,6,0,6,0,6,0,"Standard","Standard",250,"-0.005","0.509","77.1","7.2",,0.216,"-0.509","90.8",-6,6,0.066,0.9339999999999999,26,31,27,31,2,1,8,1,,1,"2.88","1.16","-1.16","35.9",9.071969070015275,5.514079753871595,42.54395814241878,38.919943386765155,25.55004055529416
"CU","2026-07-18","79.4","-2.43","5.66","Rodriguez, Grayson",656716,680570,,"called_strike",,,,,9,,"R","L","R","LAA","DET","S",,,0,0,2026,"0.23","-0.75",0.6405058989566077,1.6677541560086206,,,,1,3,"Top",,,,,,,6.262672861074994,-115.41996491397131,-0.2536643496797346,0.8117136438974184,22.359378050560508,-39.04542617132681,3.169980315,1.59980315,,,,"80.2",2649,"7",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.52",,,,,,,,23,1,"Curveball",0,6,6,0,6,0,6,0,"Standard","Standard",36,"0","-0.042",,,,,"0.042",,-6,6,0.066,0.9339999999999999,26,31,27,31,2,1,8,1,,1,"4.39","-0.23","0.23","39.6",,,,,
"FF","2026-07-18","95.7","-2.55","5.58","Rodriguez, Grayson",681481,680570,"field_out","hit_into_play",,,,,1,"Kerry Carpenter grounds out, third baseman Denzer Guzman to first baseman Nolan Schanuel.","R","L","R","LAA","DET","X",5,"ground_ball",1,2,2026,"-1","1.39",-0.6764105508841496,2.7599400601024717,,,,0,3,"Top",111.56,149,,,,,7.2875224582170075,-139.02631562933152,-4.8170324169632,-14.682713244605388,34.43410119253129,-13.250822997775154,3.234046916,1.632135827,14,"99.6",-10,"96.7",2265,"7.2",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.3",0.255,0.244,"0",1,0,0,2,22,4,"4-Seam Fastball",0,6,6,0,6,0,6,0,"Infield shade","Standard",227,"0.003","-0.189","67.2","6.1",,0.286,"0.189","99.6",-6,6,0.063,0.937,26,28,27,29,2,1,8,1,,1,"1.13","1","-1","35.4",5.947475622218359,31.44579679501923,30.21845070772785,47.010880383951445,10.935483257994019
"CH","2026-07-18","81.6","-2.49","5.63","Rodriguez, Grayson",681481,680570,,"foul",,,,,7,,"R","L","R","LAA","DET","S",,,1,1,2026,"-1.07","0.57",-0.4990309961652599,1.7703137610830368,,,,0,3,"Top",,,,,,,6.627846427226231,-118.72091961888611,-3.0445485186675825,-11.378038172783308,21.624380577247805,-26.430420475847907,3.234046916,1.632135827,2,"78.8",-36,"83.1",1832,"7.2",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.3",,,,,,,,22,3,"Changeup",0,6,6,0,6,0,6,0,"Infield shade","Standard",243,"0.002","-0.062","68.8","8.5",,,"0.062","88.0",-6,6,0.061,0.9390000000000001,26,28,27,29,2,1,8,1,,1,"2.84","1.07","-1.07","35.7",28.82110491089398,-12.577196541077365,33.51462084601453,45.42050926136508,35.30590255609958
"FF","2026-07-18","93.5","-2.66","5.57","Rodriguez, Grayson",681481,680570,,"foul",,,,,4,,"R","L","R","LAA","DET","S",,,1,0,2026,"-1.11","1.03",-0.3244912592211249,2.606341145283987,,,,0,3,"Top",,,,,,,8.571914024455921,-135.87412742537992,-4.0670291031918415,-15.600507119167224,28.223214175723854,-18.65861606590705,3.234046916,1.632135827,220,"95.8",63,"95.1",2266,"7.2",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.34",,,,,,,,22,2,"4-Seam Fastball",0,6,6,0,6,0,6,0,"Infield shade","Standard",217,"0.001","-0.058","74.6","7.3",,,"0.058","95.8",-6,6,0.06,0.94,26,28,27,29,2,1,8,1,,1,"1.57","1.11","-1.11","33.0",20.151491295101202,7.243920109045936,32.93049091923335,43.517001851407635,25.15517001650447
"CU","2026-07-18","79.8","-2.58","5.73","Rodriguez, Grayson",681481,680570,,"ball",,,,,14,,"R","L","R","LAA","DET","B",,,0,0,2026,"0.39","-0.66",1.3224249150819607,0.3744262169260817,,,,0,3,"Top",,,,,,,7.823434686932035,-116.00202289780107,-3.521872797982359,2.0230764168031157,22.185670845273552,-37.63770781694609,3.234046916,1.632135827,,,,"80.9",2704,"7.1",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.38",,,,,,,,22,1,"Curveball",0,6,6,0,6,0,6,0,"Infield shade","Standard",36,"-0.001","0.044",,,,,"-0.044",,-6,6,0.061,0.9390000000000001,26,28,27,29,2,1,8,1,,1,"4.25","-0.39","0.39","39.6",,,,,
"CH","2026-07-18","82.4","-2.37","5.58","Rodriguez, Grayson",679529,680570,"strikeout","swinging_strike",,,,,13,"Spencer Torkelson strikes out swinging.","R","R","R","LAA","DET","S",2,,1,2,2026,"-0.82","0.33",-0.19546409558171884,1.2940261489770144,693307,,,2,2,"Top",,,,,,,6.6233691576658735,-119.89389053914125,-3.7029880794382173,-9.141184383439777,22.89681225187452,-28.42761653090564,3.232291667,1.63125,,,,"84",1720,"7.3",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.19",,0,"0",1,0,0,,17,5,"Changeup",0,6,6,0,6,0,6,0,"Standard","Standard",254,"0.006","-0.236","74.3","8.9","2.87662992",,"0.236",,-6,6,0.078,0.922,26,26,27,27,2,1,8,1,,1,"3.02","0.82","0.82","35.5",31.391920325062692,-34.28964989188097,46.52312332054763,32.88404189015315,49.84525711428189
"FF","2026-07-18","97.2","-2.19","5.72","Rodriguez, Grayson",679529,680570,,"ball",,,,,12,,"R","R","R","LAA","DET","B",,,0,2,2026,"-0.88","1.38",1.111929423675788,3.6696854055599424,693307,,,2,2,"Top",,,,,,,10.935003810302616,-141.00557649979888,-2.963907470061556,-14.306067442414577,34.881194536982846,-13.398952407953805,3.232291667,1.63125,,,,"98.1",2263,"7.2",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.33",,,,,,,,17,4,"4-Seam Fastball",0,6,6,0,6,0,6,0,"Standard","Standard",214,"-0.001","0.026",,,,,"-0.026",,-6,6,0.079,0.921,26,26,27,27,2,1,8,1,,1,"1.07","0.88","0.88","40.3",,,,,
"FF","2026-07-18","96.5","-2.28","5.66","Rodriguez, Grayson",679529,680570,,"foul",,,,,2,,"R","R","R","LAA","DET","S",,,0,2,2026,"-1.03","1.51",0.2178727390409645,2.9085330180038205,693307,,,2,2,"Top",,,,,,,9.064665684046536,-140.1316279191168,-5.075423668036808,-15.59916384461078,32.36972317699851,-11.365335561005184,3.232291667,1.63125,221,"79",50,"97.7",2300,"7.1",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.36",,,,,,,,17,3,"4-Seam Fastball",0,6,6,0,6,0,6,0,"Standard","Standard",221,"0","0","69.6","6.7",,,"0","88.0",-6,6,0.079,0.921,26,26,27,27,2,1,8,1,,1,"0.96","1.03","1.03","38.4",-2.96841965508738,10.854453802479958,33.10527019349626,38.616583022405976,20.350419078881167
"SL","2026-07-18","83.4","-2.41","5.66","Rodriguez, Grayson",679529,680570,,"swinging_strike",,,,,14,,"R","R","R","LAA","DET","S",,,0,1,2026,"0.43","0.18",0.10317042511046931,1.2429404757724378,693307,,,2,2,"Top",,,,,,,4.918261739836913,-121.46835578587427,-3.9270961546011964,3.338128122726628,22.476133965940328,-29.80578767990567,3.232291667,1.63125,,,,"84.7",2343,"7",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.52",,,,,,,,17,2,"Slider",0,6,6,0,6,0,6,0,"Standard","Standard",88,"0.003","-0.053","74.1","8.4","1.237140456",,"0.053",,-6,6,0.076,0.924,26,26,27,27,2,1,8,1,,1,"3.07","-0.43","-0.43","37.9",23.632863223674196,-17.882078138068064,44.91135233934503,36.04558803238071,40.8943049849511
"CU","2026-07-18","79.7","-2.46","5.71","Rodriguez, Grayson",679529,680570,,"called_strike",,,,,6,,"R","R","R","LAA","DET","S",,,0,0,2026,"0.65","-0.59",0.6559447416762552,2.219063206569096,693307,,,2,2,"Top",,,,,,,5.580607928702118,-115.9671144451302,0.501734177820879,4.719641696595564,23.75098957270443,-37.80890905634088,3.232291667,1.63125,,,,"80.4",2747,"7",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.51",,,,,,,,17,1,"Curveball",0,6,6,0,6,0,6,0,"Standard","Standard",42,"0.001","-0.034",,,,,"0.034",,-6,6,0.075,0.925,26,26,27,27,2,1,8,1,,1,"4.21","-0.65","-0.65","40.8",,,,,
"CH","2026-07-18","81.7","-2.41","5.58","Rodriguez, Grayson",682985,680570,"sac_fly","hit_into_play",,,,,4,"Riley Greene out on a sacrifice fly to center fielder Mike Trout. Kevin McGonigle scores. Dillon Dingler to 3rd.","R","L","R","LAA","DET","X",8,"line_drive",0,2,2026,"-0.82","0.54",-0.6801000520354542,2.573845571667962,805808,693307,,1,2,"Top",117.14,54.74,,,,,5.564365264465157,-118.85780836164813,-1.0760464025341587,-8.807212849996422,21.904837069305316,-27.071428208037283,3.303379265,1.667125984,358,"104.4",20,"83.3",1548,"7.3",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.2",,0.699,"0",1,0,0,6,16,4,"Changeup",0,5,5,0,6,0,6,0,"Strategic","Standard",248,"-0.015","-0.088","77.7","6.8",,,"0.088","104.4",-5,5,0.09,0.91,26,25,27,26,2,1,8,1,,1,"2.87","0.82","-0.82","36.6",14.828220974411893,8.624332164965068,36.099616583811205,41.07998452675707,31.58385475616044
"CH","2026-07-18","82.1","-2.42","5.63","Rodriguez, Grayson",682985,680570,,"foul",,,,,13,,"R","L","R","LAA","DET","S",,,0,2,2026,"-0.94","0.38",-1.0166622767801163,1.6693062416222593,805808,693307,,1,2,"Top",,,,,,,5.082942342695388,-119.53179280849564,-2.965998889633523,-10.019406235712038,23.447040193399186,-28.186250310544423,3.303379265,1.667125984,3,"63.9",-30,"83.5",1841,"7.2",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.31",,,,,,,,16,3,"Changeup",0,5,5,0,5,0,5,0,"Strategic","Standard",247,"0","0","66.8","7.8",,,"0","88.0",-5,5,0.09,0.91,26,25,27,26,2,1,8,1,,1,"3.01","0.94","-0.94","39.0",23.10028422208048,-9.831463928116596,42.1019019595601,44.4983606591827,41.95071651085776
"FF","2026-07-18","95.6","-2.43","5.65","Rodriguez, Grayson",682985,680570,,"swinging_strike",,,,,5,,"R","L","R","LAA","DET","S",,,0,1,2026,"-1.15","1.36",-0.1412394996660944,2.659793631473841,805808,693307,,1,2,"Top",,,,,,,8.699991759469558,-138.86341156923416,-5.1810347136499235,-16.883297830433886,33.98199654481176,-13.629063136045751,3.303379265,1.667125984,,,,"96.5",2413,"7.1",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.39",,,,,,,,16,2,"4-Seam Fastball",0,5,5,0,5,0,5,0,"Strategic","Standard",221,"0.006","-0.07","78.4","6.9","0.146920068",,"0.07",,-5,5,0.084,0.916,26,25,27,26,2,1,8,1,,1,"1.16","1.15","-1.15","36.5",14.369560287067838,-1.5124494553689147,46.91953396565128,36.30632317733082,30.13180918148975
"CH","2026-07-18","81.8","-2.54","5.61","Rodriguez, Grayson",682985,680570,,"called_strike",,,,,4,,"R","L","R","LAA","DET","S",,,0,0,2026,"-0.89","0.56",-0.5519108377619071,2.534157362178613,805808,693307,,1,2,"Top",,,,,,,6.288483522304763,-119.01037988949115,-1.2816655747866628,-9.659039188522849,21.73212702988363,-26.841603531598285,3.303379265,1.667125984,,,,"83.3",1763,"7.2",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.32",,,,,,,,16,1,"Changeup",0,5,5,0,5,0,5,0,"Strategic","Standard",248,"0.004","-0.065",,,,,"0.065",,-5,5,0.08,0.92,26,25,27,26,2,1,8,1,,1,"2.84","0.89","-0.89","35.9",,,,,
"CU","2026-07-18","81.4","-2.34","5.73","Rodriguez, Grayson",690993,680570,"sac_fly","hit_into_play",,,,,5,"Colt Keith out on a sacrifice fly to center fielder Mike Trout. James Outman scores. Kevin McGonigle to 3rd. Dillon Dingler to 2nd.","R","L","R","LAA","DET","X",8,"fly_ball",0,0,2026,"0.51","-0.37",0.22145425346848335,2.32769852098295,681546,805808,693307,0,2,"Top",123.45,42.14,,,,,4.740272398132668,-118.49816912208968,-0.11515625170872612,3.891527048556616,21.965369664453785,-35.82425573813357,3.27792815,1.654281496,387,"98.2",34,"82.5",2690,"7",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.55",,0.502,"0",1,0,0,5,15,1,"Curveball",0,4,4,0,5,0,5,0,"Standard","Standard",40,"-0.009","-0.221","69.5","7.0",,,"0.221","98.2",-4,4,0.089,0.911,26,24,27,25,2,1,8,1,,1,"3.8","-0.51","0.51","43.8",12.171162708222129,-4.308050675968251,36.64350883735977,35.41478372217556,30.626512803710312
"SL","2026-07-18","85.1","-2.41","5.71","Rodriguez, Grayson",693307,680570,"hit_by_pitch","hit_by_pitch",,,,,11,"Dillon Dingler hit by pitch. James Outman to 3rd. Kevin McGonigle to 2nd.","R","R","R","LAA","DET","B",,,3,2,2026,"0.54","0.03",-1.0533498432849868,3.4320309074485094,,681546,805808,0,2,"Top",,,,,,,2.05784633347516,-124.06017537993657,1.0367694958751283,5.273519357177469,22.34028583138241,-32.28725841776482,3.271784777,1.651181102,,,,"86.5",2471,"6.8",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.66",,0.72904,"0.7",1,0,0,,14,6,"Slider",0,4,4,0,4,0,4,0,"Standard","Standard",100,"-0.025","0.361",,,,,"-0.361",,-4,4,0.114,0.886,26,27,27,28,2,1,8,1,,1,"3.08","-0.54","-0.54","41.0",,,,,
"FF","2026-07-18","97.2","-2.28","5.67","Rodriguez, Grayson",693307,680570,,"foul",,,,,5,,"R","R","R","LAA","DET","S",,,3,1,2026,"-0.99","1.2",-0.17400511122839524,2.2430681651849445,,681546,805808,0,2,"Top",,,,,,,7.977586664515819,-141.29790367125673,-6.318565739252352,-15.062762948917245,31.711223347728268,-14.836616628613633,3.271784777,1.651181102,3,"83.9",-37,"98.6",2274,"7.1",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.42",,,,,,,,14,5,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard",217,"0.008","-0.146","75.0","7.0",,,"0.146","88.0",-4,4,0.106,0.894,26,27,27,28,2,1,8,1,,1,"1.22","0.99","0.99","37.0",7.576338321705394,1.734868312724333,37.05753774676628,31.70670055756873,26.490762661773058
"FF","2026-07-18","97","-2.29","5.72","Rodriguez, Grayson",693307,680570,,"called_strike",,,,,1,,"R","R","R","LAA","DET","S",,,3,0,2026,"-0.98","1.35",-0.7162776789270068,3.215449806350324,,681546,805808,0,2,"Top",,,,,,,6.516844910491553,-141.09326672617084,-4.145596546148247,-14.588743173190819,33.13315466040111,-13.431971934675108,3.271784777,1.651181102,,,,"98.2",2232,"7.1",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.43",,,,,,,,14,4,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard",215,"0.005","-0.07",,,,,"0.07",,-4,4,0.101,0.899,26,27,27,28,2,1,8,1,,1,"1.08","0.98","0.98","40.7",,,,,
"FF","2026-07-18","96.9","-2.2","5.72","Rodriguez, Grayson",693307,680570,,"ball",,,,,14,,"R","R","R","LAA","DET","B",,,2,0,2026,"-0.9","1.37",1.2995400818015193,1.5496359406754254,,681546,805808,0,2,"Top",,,,,,,11.465233013513203,-140.3876513462116,-8.61439985775332,-14.502153638248544,32.21312884446349,-12.18335997747145,3.271784777,1.651181102,,,,"98.1",2188,"7.2",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.26",,,,,,,,14,3,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard",215,"-0.008","0.159",,,,,"-0.159",,-4,4,0.109,0.891,26,27,27,28,2,1,8,1,,1,"1.08","0.9","0.9","40.8",,,,,
"CH","2026-07-18","81.8","-2.38","5.68","Rodriguez, Grayson",693307,680570,,"ball",,,,,11,,"R","R","R","LAA","DET","B",,,1,0,2026,"-0.66","0.55",-1.378253967787797,3.214114058131344,,681546,805808,0,2,"Top",,,,,,,3.5922354929893325,-119.08854514095434,0.1270625193658128,-6.977937413949858,22.593401122362952,-27.191631444532163,3.271784777,1.651181102,,,,"83.2",1534,"7.1",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.35",,,,,,,,14,2,"Changeup",0,4,4,0,4,0,4,0,"Infield shade","Standard",254,"-0.006","0.073",,,,,"-0.073",,-4,4,0.115,0.885,26,27,27,28,2,1,8,1,,1,"2.85","0.66","0.66","35.9",,,,,
"CU","2026-07-18","82.5","-2.32","5.76","Rodriguez, Grayson",693307,680570,,"blocked_ball",,,,,14,,"R","R","R","LAA","DET","B",,,0,0,2026,"0.73","-0.17",1.741385826390136,0.6367326132765063,,681546,805808,0,2,"Top",,,,,,,7.755600922783208,-119.80946807527205,-4.509765802780974,5.422100266438065,24.430194480051473,-33.07739235588862,3.271784777,1.651181102,,,,"83.3",2711,"7.1",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.45",,,,,,,,14,1,"Curveball",0,4,4,0,4,0,4,0,"Standard","Standard",33,"-0.003","0.052",,,,,"-0.052",,-4,4,0.118,0.882,26,27,27,28,2,1,8,1,,1,"3.55","-0.73","-0.73","42.6",,,,,
"FF","2026-07-18","95.4","-2.35","5.6","Rodriguez, Grayson",805808,680570,"single","hit_into_play",,,,,8,"Kevin McGonigle singles on a line drive to left fielder Jose Siri. James Outman to 2nd.","R","L","R","LAA","DET","X",7,"line_drive",3,2,2026,"-1","1.39",-0.1041396779035566,1.555563676870999,,,681546,0,2,"Top",75.87,87.32,,,,,8.239893070500594,-138.51727625339944,-8.038324426469782,-14.683189959592381,31.349635928917973,-12.60966376128704,3.085728346,1.557283465,261,"95.4",16,"96.7",2221,"7.2",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.29",0.691,0.636,"0.9",1,1,0,4,13,7,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Infield shade","Standard",221,"-0.02","0.408","71.9","6.7",,0.831,"-0.408","95.4",-4,4,0.138,0.862,26,21,27,22,2,1,8,1,,1,"1.13","1","-1","36.4",-3.8052473613773374,8.828928788607733,44.5967045578472,38.990961876591456,26.49591087352321
"FF","2026-07-18","95.8","-2.26","5.66","Rodriguez, Grayson",805808,680570,,"foul",,,,,8,,"R","L","R","LAA","DET","S",,,3,2,2026,"-0.56","1.32",-0.1065900264707853,1.5122680098292989,,,681546,0,2,"Top",,,,,,,6.98175580789604,-139.19780741499287,-8.220842148491759,-8.877460082086817,32.819525836474625,-13.2905839317265,3.085728346,1.557283465,250,"82.2",21,"96.9",2222,"7.1",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.39",,,,,,,,13,6,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Infield shade","Standard",220,"0","0","69.4","6.2",,,"0","88.0",-4,4,0.138,0.862,26,21,27,22,2,1,8,1,,1,"1.18","0.56","-0.56","37.4",-14.814898191280424,16.690607701865545,43.07331494638414,38.04123453022558,21.37811367223639
"FF","2026-07-18","95.4","-2.35","5.72","Rodriguez, Grayson",805808,680570,,"called_strike",,,,,5,,"R","L","R","LAA","DET","S",,,3,1,2026,"-0.42","1.54",-0.12757540306623688,2.279089043810535,,,681546,0,2,"Top",,,,,,,6.842194907099287,-138.56697827668432,-6.733299358681067,-7.13231442616956,34.49155307685312,-11.02005816713027,3.085728346,1.557283465,,,,"96.3",2235,"7.2",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.34",,,,,,,,13,5,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Infield shade","Standard",217,"0.006","-0.103",,,,,"0.103",,-4,4,0.132,0.868,26,21,27,22,2,1,8,1,,1,"1","0.42","-0.42","37.4",,,,,
"FF","2026-07-18","95.5","-2.36","5.71","Rodriguez, Grayson",805808,680570,,"ball",,,,,12,,"R","L","R","LAA","DET","B",,,2,1,2026,"-0.62","1.46",0.9373211094322783,2.3796472830812214,,,681546,0,2,"Top",,,,,,,10.111563711726747,-138.62433102541328,-6.302268292451316,-10.307983441725492,32.79972968459016,-12.139401241767954,3.085728346,1.557283465,,,,"96.5",2191,"7.1",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.39",,,,,,,,13,4,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Infield shade","Standard",215,"-0.008","0.125",,,,,"-0.125",,-4,4,0.14,0.86,26,21,27,22,2,1,8,1,,1,"1.07","0.62","-0.62","38.4",,,,,
"FF","2026-07-18","94.9","-2.36","5.75","Rodriguez, Grayson",805808,680570,,"ball",,,,,12,,"R","L","R","LAA","DET","B",,,1,1,2026,"-0.59","1.49",0.06306758729828033,3.6778488636193654,,,681546,0,2,"Top",,,,,,,7.711661538400254,-137.89367826730864,-2.9705726192359228,-9.33774453986155,32.34101098253711,-12.758341521498355,3.085728346,1.557283465,,,,"95.9",2245,"7.1",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.43",,,,,,,,13,3,"4-Seam Fastball",0,4,4,0,4,0,4,0,"Infield shade","Standard",217,"-0.003","0.056",,,,,"-0.056",,-4,4,0.143,0.857,26,21,27,22,2,1,8,1,,1,"1.06","0.59","-0.59","38.4",,,,,
"CH","2026-07-18","81.9","-2.42","5.68","Rodriguez, Grayson",805808,680570,,"ball",,,,,13,,"R","L","R","LAA","DET","B",,,0,1,2026,"-0.96","0.62",-0.2619713170984723,1.0744942260404824,,,681546,0,2,"Top",,,,,,,6.814308530745372,-119.11739059246743,-4.92270282856475,-10.370855100964803,21.3820125095485,-25.524234125596806,3.085728346,1.557283465,,,,"83.6",1867,"7.3",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.19",,,,,,,,13,2,"Changeup",0,4,4,0,4,0,4,0,"Infield shade","Standard",251,"-0.001","0.025",,,,,"-0.025",,-4,4,0.144,0.856,26,21,27,22,2,1,8,1,,1,"2.76","0.96","-0.96","37.0",,,,,
"CU","2026-07-18","80.2","-2.57","5.83","Rodriguez, Grayson",805808,680570,,"foul",,,,,4,,"R","L","R","LAA","DET","S",,,0,0,2026,"0.26","-0.47",-0.6548926862502585,2.4247631095648483,,,681546,0,2,"Top",,,,,,,3.6982481911679974,-116.64523484720436,0.40023293316918074,1.6236321088329755,24.426604224118062,-36.7854124591837,3.085728346,1.557283465,106,"68.2",11,"80.7",2643,"6.9",824008,681351,694384,687093,694203,687263,642350,545361,666176,"53.6",,,,,,,,13,1,"Curveball",0,4,4,0,4,0,4,0,"Infield shade","Standard",38,"0.002","-0.043","68.3","6.0",,,"0.043","88.0",-4,4,0.142,0.858,26,21,27,22,2,1,8,1,,1,"4.05","-0.26","0.26","41.9",-0.9878250738482427,26.215835307145117,32.079196657531476,45.18532153425886,18.693231924051183
