"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"CU","2026-07-19","80.5","-4.1","5.36","McLean, Nolan",592663,690997,"strikeout","called_strike",,,,,5,"J.T. Realmuto called out on strikes.","R","R","R","PHI","NYM","S",2,,1,2,2026,"1.54","-0.97",-0.16701756224971276,2.1930894303309483,,,,2,5,"Bot",,,,,,,5.591438134263349,-117.05415731456165,1.8109163682901832,12.862000665745294,25.040057283128743,-41.65763026547994,3.199819554,1.614862205,,,,"79.7",3378,"6.1",823439,620443,683146,543760,666182,596019,621438,805999,701807,"54.43",,0,"0",1,0,0,,42,5,"Curveball",0,5,0,5,5,0,0,5,"Strategic","Standard",53,"-0.003","-0.178",,,,,"0.178",,-5,-5,0.051,0.051,24,35,25,35,2,1,9,1,,1,"4.53","-1.54","-1.54","28.3",,,,,
"SL","2026-07-19","88.6","-4.16","5.3","McLean, Nolan",592663,690997,,"foul",,,,,12,,"R","R","R","PHI","NYM","S",,,1,2,2026,"1.07","0.73",0.11626386521727217,4.150452661305722,,,,2,5,"Bot",,,,,,,8.024888746457158,-128.7834231904521,1.8874194862920899,10.177294488127943,27.446416053843254,-24.739199195384124,3.199819554,1.614862205,229,"73",31,"88.4",2954,"6.3",823439,620443,683146,543760,666182,596019,621438,805999,701807,"54.2",,,,,,,,42,4,"Slider",0,5,0,5,5,0,0,5,"Strategic","Standard",69,"0","0","64.9","6.2",,,"0","88.0",-5,-5,0.051,0.051,24,35,25,35,2,1,9,1,,1,"2.19","-1.07","-1.07","29.5",10.44833330107265,10.375122881799523,18.114044397000697,38.302191031708915,16.699393903251487
"SI","2026-07-19","93.9","-4.02","5.36","McLean, Nolan",592663,690997,,"swinging_strike",,,,,13,,"R","R","R","PHI","NYM","S",,,1,1,2026,"-1.52","0.14",-0.3684320191608881,1.270983269013159,,,,2,5,"Bot",,,,,,,12.747472466933893,-136.19407298049805,-4.983136409598846,-21.546107591775105,26.525479546206103,-29.541330128373872,3.199819554,1.614862205,,,,"94.3",2147,"6.5",823439,620443,683146,543760,666182,596019,621438,805999,701807,"54.03",,,,,,,,42,3,"Sinker",0,5,0,5,5,0,0,5,"Strategic","Standard",231,"-0.001","-0.069","77.2","8.1","1.131069912",,"0.069",,-5,-5,0.052,0.052,24,35,25,35,2,1,9,1,,1,"2.44","1.52","1.52","32.4",11.280894993067532,-1.3628011792121149,39.0113595008475,33.37609154126546,24.496231868664267
"FF","2026-07-19","95.4","-3.85","5.5","McLean, Nolan",592663,690997,,"ball",,,,,12,,"R","R","R","PHI","NYM","B",,,0,1,2026,"-0.89","1.25",1.0487595426174474,3.71258788340126,,,,2,5,"Bot",,,,,,,14.7419586947773,-138.23354304344332,-1.790759695745207,-14.417543323595202,27.36386544166202,-15.781203911505624,3.199819554,1.614862205,,,,"95.8",2398,"6.5",823439,620443,683146,543760,666182,596019,621438,805999,701807,"53.99",,,,,,,,42,2,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Strategic","Standard",235,"0.001","0.031",,,,,"-0.031",,-5,-5,0.051,0.051,24,35,25,35,2,1,9,1,,1,"1.25","0.89","0.89","33.6",,,,,
"FF","2026-07-19","96.2","-3.99","5.38","McLean, Nolan",592663,690997,,"foul",,,,,2,,"R","R","R","PHI","NYM","S",,,0,0,2026,"-1.02","1.22",0.2454294338809473,3.1612409100713355,,,,2,5,"Bot",,,,,,,13.455930926002578,-139.61418358742833,-2.986050421514616,-16.221835902586797,28.371610818455753,-15.57070700328587,3.199819554,1.614862205,221,"77.8",47,"96.7",2431,"6.5",823439,620443,683146,543760,666182,596019,621438,805999,701807,"54.02",,,,,,,,42,1,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Strategic","Standard",233,"-0.001","-0.044","69.0","6.8",,,"0.044","88.0",-5,-5,0.052,0.052,24,35,25,35,2,1,9,1,,1,"1.23","1.02","1.02","33.2",4.374650159730097,16.925224807186304,30.25060748793987,39.678886892364055,15.49858022837749
"SI","2026-07-19","95","-3.93","5.37","McLean, Nolan",681082,690997,"field_out","hit_into_play",,,,,5,"Bryson Stott flies out to left fielder Tyrone Taylor.","R","L","R","PHI","NYM","X",7,"fly_ball",1,2,2026,"-1.74","0.4",-0.09757638253148904,2.151236378440248,,,,1,5,"Bot",54.83,104.57,,,,,13.855840216791863,-137.66941578537651,-3.462281138761119,-25.18038023511815,29.136989047388248,-26.510359809584955,3.225270669,1.627706693,292,"84.9",41,"95.1",2208,"6.5",823439,620443,683146,543760,666182,596019,621438,805999,701807,"54.04",0.017,0.025,"0",1,0,0,3,41,4,"Sinker",0,5,0,5,5,0,0,5,"Strategic","Standard",235,"-0.006","-0.183","71.3","7.1",,0.04,"0.183","88.0",-5,-5,0.058,0.058,24,28,25,29,2,1,9,1,,1,"2.14","1.74","-1.74","31.5",2.911982080118137,2.8750137383026693,33.02816475516213,34.49565021038657,27.780100277756276
"CH","2026-07-19","91.2","-4.11","5.32","McLean, Nolan",681082,690997,,"ball",,,,,13,,"R","L","R","PHI","NYM","B",,,0,2,2026,"-1.08","-0.41",-0.7081174144522375,-0.14508611638656488,,,,1,5,"Bot",,,,,,,10.7809368587544,-132.2508025024598,-6.614668318489147,-15.02572826596594,28.61968058950007,-35.69240225402944,3.225270669,1.627706693,,,,"91",969,"6.4",823439,620443,683146,543760,666182,596019,621438,805999,701807,"54.14",,,,,,,,41,3,"Changeup",0,5,0,5,5,0,0,5,"Strategic","Standard",262,"0.001","0.018",,,,,"-0.018",,-5,-5,0.057,0.057,24,28,25,29,2,1,9,1,,1,"3.17","1.08","-1.08","30.8",,,,,
"FF","2026-07-19","96.3","-3.94","5.56","McLean, Nolan",681082,690997,,"swinging_strike",,,,,11,,"R","L","R","PHI","NYM","S",,,0,1,2026,"-1.16","1.24",-0.3308487064091101,3.5231348071604547,,,,1,5,"Bot",,,,,,,12.095750187980034,-139.67627265060412,-2.4825983307556587,-17.931442655557127,31.747716243745803,-15.542096747488237,3.225270669,1.627706693,,,,"96",2283,"6.3",823439,620443,683146,543760,666182,596019,621438,805999,701807,"54.18",,,,,,,,41,2,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard",234,"-0.003","-0.057","69.8","6.9","0.157216848",,"0.057",,-5,-5,0.06,0.06,24,28,25,29,2,1,9,1,,1,"1.23","1.16","-1.16","34.1",11.612843948662064,7.460239483737609,25.015422440154985,37.115544706915344,26.777487989966083
"FC","2026-07-19","92","-4.28","5.27","McLean, Nolan",681082,690997,,"called_strike",,,,,1,,"R","L","R","PHI","NYM","S",,,0,0,2026,"-0.02","0.6",-0.7646787597086347,3.1332054180794664,,,,1,5,"Bot",,,,,,,8.849003459117402,-133.86000596541285,-0.8396180240606945,-1.7455054279285154,23.299699184509507,-24.878481144315757,3.225270669,1.627706693,,,,"92.8",2429,"6.4",823439,620443,683146,543760,666182,596019,621438,805999,701807,"54.15",,,,,,,,41,1,"Cutter",0,5,0,5,5,0,0,5,"Standard","Standard",198,"-0.001","-0.042",,,,,"0.042",,-5,-5,0.061,0.061,24,28,25,29,2,1,9,1,,1,"2.05","0.02","-0.02","30.6",,,,,
"FC","2026-07-19","92.6","-4.13","5.37","McLean, Nolan",664761,690997,"strikeout","swinging_strike",,,,,11,"Alec Bohm strikes out swinging.","R","R","R","PHI","NYM","S",2,,3,2,2026,"0.07","0.64",-0.7962275843029528,3.758292102148243,,,,0,5,"Bot",,,,,,,8.276143203918831,-134.76533015294325,0.33812212378279694,-0.6011986110897595,23.596106905633842,-24.54213393477582,3.406938976,1.719389764,,,,"93.6",2611,"6.5",823439,620443,683146,543760,666182,596019,621438,805999,701807,"54.04",,0,"0",1,0,0,,40,7,"Cutter",0,5,0,5,5,0,0,5,"Strategic","Standard",206,"-0.018","-0.351","58.1","4.7","0.871311672",,"0.351",,-5,-5,0.079,0.079,24,29,25,30,2,1,9,1,,1,"1.98","-0.07","-0.07","28.3",-9.831731953222635,43.27167878678875,25.610493493218765,30.51113736864943,6.618631752231926
"SI","2026-07-19","94.7","-4.04","5.35","McLean, Nolan",664761,690997,,"foul",,,,,9,,"R","R","R","PHI","NYM","S",,,3,2,2026,"-1.48","0.49",0.6341048053718361,1.9064003032622099,,,,0,5,"Bot",,,,,,,15.3844932119239,-137.1094756708754,-4.265502610980153,-21.742741717634118,25.05380402133299,-25.230650751343017,3.406938976,1.719389764,224,"76.4",27,"95.3",2397,"6.5",823439,620443,683146,543760,666182,596019,621438,805999,701807,"54",,,,,,,,40,6,"Sinker",0,5,0,5,5,0,0,5,"Strategic","Standard",235,"0","0","64.6","7.4",,,"0","88.0",-5,-5,0.079,0.079,24,29,25,30,2,1,9,1,,1,"2.04","1.48","1.48","31.4",-3.7739167831976532,13.502568061902986,34.82483017649798,47.27418316388519,15.706142635326035
"FC","2026-07-19","90.5","-4.12","5.27","McLean, Nolan",664761,690997,,"called_strike",,,,,1,,"R","R","R","PHI","NYM","S",,,3,1,2026,"0.04","0.75",-0.7800543122333382,2.926591673436392,,,,0,5,"Bot",,,,,,,8.1658463179506,-131.87046012615767,-1.4920112151966562,-0.8233499982694376,21.542868538646246,-23.20380405303258,3.406938976,1.719389764,,,,"91.7",2624,"6.4",823439,620443,683146,543760,666182,596019,621438,805999,701807,"54.07",,,,,,,,40,5,"Cutter",0,5,0,5,5,0,0,5,"Strategic","Standard",184,"-0.006","-0.109",,,,,"0.109",,-5,-5,0.085,0.085,24,29,25,30,2,1,9,1,,1,"1.98","-0.04","-0.04","28.9",,,,,
"FF","2026-07-19","96.8","-3.91","5.56","McLean, Nolan",664761,690997,,"ball",,,,,12,,"R","R","R","PHI","NYM","B",,,2,1,2026,"-1.03","1.05",0.5642359958265142,3.7605963895309067,,,,0,5,"Bot",,,,,,,14.151604771267076,-140.42760196458582,-1.6139641269810578,-16.35413800991484,24.412061953870026,-17.95623887604061,3.406938976,1.719389764,,,,"97.6",2348,"6.4",823439,620443,683146,543760,666182,596019,621438,805999,701807,"54.13",,,,,,,,40,4,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Strategic","Standard",225,"0.007","0.144",,,,,"-0.144",,-5,-5,0.078,0.078,24,29,25,30,2,1,9,1,,1,"1.36","1.03","1.03","35.7",,,,,
"SI","2026-07-19","94.9","-4.04","5.39","McLean, Nolan",664761,690997,,"foul",,,,,5,,"R","R","R","PHI","NYM","S",,,2,0,2026,"-1.41","0.48",-0.11175672557924088,2.8834533729972085,,,,0,5,"Bot",,,,,,,13.354010456091084,-137.61228424140594,-1.8144877292161454,-20.717311978405817,27.585307291700556,-25.802898404540088,3.406938976,1.719389764,,,,"95.3",2204,"6.5",823439,620443,683146,543760,666182,596019,621438,805999,701807,"54",,,,,,,,40,3,"Sinker",0,5,0,5,5,0,0,5,"Strategic","Standard",233,"-0.005","-0.078","74.0","7.8",,,"0.078",,-5,-5,0.083,0.083,24,29,25,30,2,1,9,1,,1,"2.05","1.41","1.41","32.1",15.370757648537479,-11.858580357920982,23.28297306340963,37.38141302340786,32.00556527079124
"SI","2026-07-19","96","-4.1","5.38","McLean, Nolan",664761,690997,,"ball",,,,,14,,"R","R","R","PHI","NYM","B",,,1,0,2026,"-1.55","0.5",0.29420761245095006,1.1837700236365083,,,,0,5,"Bot",,,,,,,14.997849920511452,-139.01942271997302,-6.436280909893312,-23.19447613915538,27.707173669312866,-24.307648457035828,3.406938976,1.719389764,,,,"96.2",2338,"6.4",823439,620443,683146,543760,666182,596019,621438,805999,701807,"54.09",,,,,,,,40,2,"Sinker",0,5,0,5,5,0,0,5,"Strategic","Standard",240,"0.005","0.084",,,,,"-0.084",,-5,-5,0.078,0.078,24,29,25,30,2,1,9,1,,1,"1.97","1.55","1.55","30.4",,,,,
"SI","2026-07-19","95.2","-4.12","5.4","McLean, Nolan",664761,690997,,"ball",,,,,9,,"R","R","R","PHI","NYM","B",,,0,0,2026,"-1.18","0.68",0.6748570642294522,2.0379232827565144,,,,0,5,"Bot",,,,,,,15.12713981899145,-137.86811328978942,-4.580840809951199,-18.00792299149739,25.2242888012508,-22.611841246700532,3.406938976,1.719389764,,,,"96",2271,"6.6",823439,620443,683146,543760,666182,596019,621438,805999,701807,"53.88",,,,,,,,40,1,"Sinker",0,5,0,5,5,0,0,5,"Strategic","Standard",236,"0.003","0.044",,,,,"-0.044",,-5,-5,0.075,0.075,24,29,25,30,2,1,9,1,,1,"1.82","1.18","1.18","35.4",,,,,
"SI","2026-07-19","96.9","-4.19","5.27","McLean, Nolan",669016,690997,"field_out","hit_into_play",,,,,6,"Brandon Marsh grounds out, shortstop Francisco Lindor to first baseman Jared Young.","R","L","R","PHI","NYM","X",6,"ground_ball",3,2,2026,"-1.31","0.48",0.6000952300982543,2.4689962086937807,,,,2,4,"Bot",125.03,143.41,,,,,15.673411173087063,-140.41609524092718,-2.9295419617825607,-20.37219181426441,24.314062970750648,-25.335117482168066,3.312155512,1.671555118,9,"92.3",-15,"97.9",2294,"6.6",823439,620443,676724,543760,666182,596019,701807,805999,683146,"53.93",0.196,0.176,"0",1,0,0,2,36,8,"Sinker",0,5,0,5,5,0,0,5,"Strategic","Standard",233,"-0.006","-0.307","68.4","5.7",,0.216,"0.307","92.3",-5,-5,0.07,0.07,24,28,25,29,2,1,9,1,,1,"1.92","1.31","-1.31","30.1",-10.66100624914711,17.61287127045139,43.376860225984736,30.937450102493777,15.794601990638203
"CU","2026-07-19","81.2","-4.29","5.3","McLean, Nolan",669016,690997,,"foul",,,,,14,,"R","L","R","PHI","NYM","S",,,3,2,2026,"1.45","-1.29",0.10219586261648717,0.2773049245270238,,,,2,4,"Bot",,,,,,,6.839445825303599,-117.94530871263323,-1.6968461118461837,11.851289638014048,26.441025994777938,-43.962973689664516,3.312155512,1.671555118,,,,"80.2",3428,"6.1",823439,620443,676724,543760,666182,596019,701807,805999,683146,"54.38",,,,,,,,36,7,"Curveball",0,5,0,5,5,0,0,5,"Infield shade","Standard",48,"0","0","64.9","8.7",,,"0",,-5,-5,0.07,0.07,24,28,25,29,2,1,9,1,,1,"4.82","-1.45","1.45","33.5",23.1422282840268,-16.137315317419862,45.99692443568067,40.303147640769694,40.31759366279452
"CU","2026-07-19","81.9","-4.33","5.29","McLean, Nolan",669016,690997,,"ball",,,,,13,,"R","L","R","PHI","NYM","B",,,2,2,2026,"1.29","-0.95",-1.7293115169699291,1.7407673707761782,,,,2,4,"Bot",,,,,,,3.247176137269758,-119.18528215527547,0.6644575188357105,11.622633283510888,23.841530966896826,-41.579341029746146,3.312155512,1.671555118,,,,"81.5",3518,"6.1",823439,620443,676724,543760,666182,596019,701807,805999,683146,"54.37",,,,,,,,36,6,"Curveball",0,5,0,5,5,0,0,5,"Infield shade","Standard",55,"0.002","0.086",,,,,"-0.086",,-5,-5,0.068,0.068,24,28,25,29,2,1,9,1,,1,"4.36","-1.29","1.29","29.7",,,,,
"ST","2026-07-19","86.2","-4.29","5.21","McLean, Nolan",669016,690997,,"foul",,,,,13,,"R","L","R","PHI","NYM","S",,,2,2,2026,"1.15","0.15",-0.2728594643937394,1.3347292925691319,,,,2,4,"Bot",,,,,,,7.02049157876675,-125.3927985498289,-3.0251063827341547,10.640349752193368,26.29397641203233,-30.20112003665414,3.312155512,1.671555118,4,"71",-20,"85.9",3154,"6.2",823439,620443,676724,543760,666182,596019,701807,805999,683146,"54.33",,,,,,,,36,5,"Sweeper",0,5,0,5,5,0,0,5,"Infield shade","Standard",74,"0","0","69.8","8.6",,,"0","88.0",-5,-5,0.068,0.068,24,28,25,29,2,1,9,1,,1,"2.93","-1.15","1.15","23.9",21.30713834945209,-15.32657697318474,40.466481000180636,44.028537395998335,39.29283001925247
"SI","2026-07-19","95.9","-3.98","5.36","McLean, Nolan",669016,690997,,"ball",,,,,12,,"R","L","R","PHI","NYM","B",,,1,2,2026,"-1.41","0.53",1.060423859849033,2.711781964695076,,,,2,4,"Bot",,,,,,,16.405906423039255,-138.91634705668054,-2.4941539628533342,-21.506898602367038,24.765068585159497,-24.90063433967823,3.312155512,1.671555118,,,,"96.8",2286,"6.6",823439,620443,676724,543760,666182,596019,701807,805999,683146,"53.93",,,,,,,,36,4,"Sinker",0,5,0,5,5,0,0,5,"Strategic","Standard",230,"0","0.044",,,,,"-0.044",,-5,-5,0.068,0.068,24,28,25,29,2,1,9,1,,1,"1.93","1.41","-1.41","30.7",,,,,
"CU","2026-07-19","83.6","-4.37","5.31","McLean, Nolan",669016,690997,,"ball",,,,,13,,"R","L","R","PHI","NYM","B",,,0,2,2026,"1.53","-1.13",-0.08457026072349727,1.183739916206593,,,,2,4,"Bot",,,,,,,6.644345481368266,-121.42434321042788,-0.4006170373936693,13.31025746597525,29.316198626245654,-43.290177745769796,3.312155512,1.671555118,,,,"82.7",3590,"6.3",823439,620443,676724,543760,666182,596019,701807,805999,683146,"54.2",,,,,,,,36,3,"Curveball",0,5,0,5,5,0,0,5,"Strategic","Standard",48,"0.001","0.025",,,,,"-0.025",,-5,-5,0.067,0.067,24,28,25,29,2,1,9,1,,1,"4.46","-1.53","1.53","28.4",,,,,
"SI","2026-07-19","95.7","-4.2","5.24","McLean, Nolan",669016,690997,,"foul",,,,,8,,"R","L","R","PHI","NYM","S",,,0,1,2026,"-1.32","0.57",-0.08922305799732744,1.938432710594394,,,,2,4,"Bot",,,,,,,13.723600544228391,-138.86922057048545,-4.293959931491864,-19.72284260118388,24.535035591178282,-23.988140823282382,3.312155512,1.671555118,245,"83",44,"96.6",2381,"6.5",823439,620443,676724,543760,666182,596019,701807,805999,683146,"54.03",,,,,,,,36,2,"Sinker",0,5,0,5,5,0,0,5,"Standard","Standard",236,"-0.001","-0.063","73.4","7.0",,,"0.063","88.0",-5,-5,0.068,0.068,24,28,25,29,2,1,9,1,,1,"1.89","1.32","-1.32","31.3",-4.36097398950875,5.393076421897468,45.72022585581758,40.988626851740506,21.419036314845194
"SI","2026-07-19","95.3","-4.08","5.33","McLean, Nolan",669016,690997,,"called_strike",,,,,7,,"R","L","R","PHI","NYM","S",,,0,0,2026,"-1.35","0.53",-0.6762051998174341,2.156204992687063,,,,2,4,"Bot",,,,,,,11.914882000353083,-138.50470806092468,-3.8332138314389455,-19.690009215123172,23.48309475485056,-24.628718369940877,3.312155512,1.671555118,,,,"96.4",2298,"6.5",823439,620443,676724,543760,666182,596019,701807,805999,683146,"54.02",,,,,,,,36,1,"Sinker",0,5,0,5,5,0,0,5,"Standard","Standard",230,"-0.001","-0.044",,,,,"0.044",,-5,-5,0.069,0.069,24,28,25,29,2,1,9,1,,1,"1.93","1.35","-1.35","28.7",,,,,
"FC","2026-07-19","91.9","-3.96","5.32","McLean, Nolan",547180,690997,"field_out","hit_into_play",,,,,6,"Bryce Harper flies out to center fielder A.J. Ewing.","R","L","R","PHI","NYM","X",8,"fly_ball",0,0,2026,"-0.01","0.68",0.3038114241468443,2.74534157891825,,,,1,4,"Bot",125.18,90.11,,,,,10.69270860493958,-133.45896384349825,-1.9350258749251092,-2.4594155644218567,29.882127524635145,-23.841630220313775,3.26476378,1.647637795,272,"90.3",52,"92",2627,"6.5",823439,620443,676724,543760,666182,596019,701807,805999,683146,"53.96",0.014,0.017,"0",1,0,0,3,35,1,"Cutter",0,5,0,5,5,0,0,5,"Infield shade","Standard",205,"-0.009","-0.264","79.9","7.4",,0.023,"0.264","90.3",-5,-5,0.078,0.078,24,33,25,34,2,1,9,1,,1,"2.04","0.01","-0.01","30.3",18.947072053966973,1.593349284505635,35.04087014603856,35.38897159648046,33.18025295619039
"FF","2026-07-19","96.1","-3.83","5.54","McLean, Nolan",656941,690997,"strikeout","swinging_strike",,,,,12,"Kyle Schwarber strikes out swinging.","R","L","R","PHI","NYM","S",2,,2,2,2026,"-0.95","1.32",0.25843603138660654,4.2239587955217,,,,0,4,"Bot",,,,,,,12.903979008158029,-139.40344951964954,-0.7977826174312315,-15.154018066824472,28.499062068423004,-14.895000837295106,3.180511811,1.60511811,,,,"96.6",2418,"6.5",823439,620443,676724,543760,666182,596019,701807,805999,683146,"53.97",,0,"0",1,0,0,,34,6,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shade","Standard",226,"-0.013","-0.235","74.8","6.5","0.765942252",,"0.235",,-5,-5,0.091,0.091,24,33,25,33,2,1,9,1,,1,"1.15","0.95","-0.95","32.5",20.34660339135305,-2.4548592527457567,23.07384568752875,29.000901783391804,26.104139533804354
"CU","2026-07-19","81.9","-4.24","5.26","McLean, Nolan",656941,690997,,"ball",,,,,14,,"R","L","R","PHI","NYM","B",,,1,2,2026,"1.35","-0.98",0.9680539428078165,1.5066008552409467,,,,0,4,"Bot",,,,,,,8.913984461545866,-118.87244999503841,0.34784770639025875,10.76765547206801,25.42532901296304,-41.7059452374917,3.180511811,1.60511811,,,,"81.2",3414,"6.2",823439,620443,676724,543760,666182,596019,701807,805999,683146,"54.31",,,,,,,,34,5,"Curveball",0,5,0,5,5,0,0,5,"Infield shade","Standard",46,"0.003","0.047",,,,,"-0.047",,-5,-5,0.088,0.088,24,33,25,33,2,1,9,1,,1,"4.43","-1.35","1.35","24.5",,,,,
"FF","2026-07-19","96.2","-4.18","5.43","McLean, Nolan",656941,690997,,"ball",,,,,11,,"R","L","R","PHI","NYM","B",,,0,2,2026,"-0.84","0.89",-0.09236474917388104,5.517207033359827,,,,0,4,"Bot",,,,,,,12.647295377329565,-139.71584406252873,3.7478299084643014,-13.317610791994749,22.681996178176565,-21.08919433326296,3.180511811,1.60511811,,,,"97.3",2354,"6.4",823439,620443,676724,543760,666182,596019,701807,805999,683146,"54.08",,,,,,,,34,4,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shade","Standard",235,"0.001","0.023",,,,,"-0.023",,-5,-5,0.087,0.087,24,33,25,33,2,1,9,1,,1,"1.52","0.84","-0.84","30.6",,,,,
"SI","2026-07-19","96.7","-3.96","5.42","McLean, Nolan",656941,690997,,"foul",,,,,11,,"R","L","R","PHI","NYM","S",,,0,2,2026,"-1.63","0.49",-1.3295491556887724,2.802913410835087,,,,0,4,"Bot",,,,,,,10.721871616710343,-140.48979798347776,-2.3995935526741596,-23.923718230299208,28.031726131569517,-25.368553072220124,3.180511811,1.60511811,225,"74.9",44,"97.4",2377,"6.5",823439,620443,676724,543760,666182,596019,701807,805999,683146,"54.02",,,,,,,,34,3,"Sinker",0,5,0,5,5,0,0,5,"Infield shade","Standard",238,"0","0","72.6","6.7",,,"0","88.0",-5,-5,0.087,0.087,24,33,25,33,2,1,9,1,,1,"1.94","1.63","-1.63","30.0",6.413301363879412,22.718764937646075,25.679463519222615,48.092591171328564,16.608072038513686
"SI","2026-07-19","94.9","-3.99","5.41","McLean, Nolan",656941,690997,,"called_strike",,,,,6,,"R","L","R","PHI","NYM","S",,,0,1,2026,"-1.13","0.42",0.4247917634945475,2.3667431842452418,,,,0,4,"Bot",,,,,,,13.966576952256784,-137.6925870663597,-3.132888717954179,-17.016958496900685,23.859388987666726,-26.32703915008133,3.180511811,1.60511811,,,,"95.8",2280,"6.5",823439,620443,676724,543760,666182,596019,701807,805999,683146,"54.03",,,,,,,,34,2,"Sinker",0,5,0,5,5,0,0,5,"Infield shade","Standard",235,"-0.004","-0.056",,,,,"0.056",,-5,-5,0.091,0.091,24,33,25,33,2,1,9,1,,1,"2.08","1.13","-1.13","28.5",,,,,
"FF","2026-07-19","95.4","-4.03","5.43","McLean, Nolan",656941,690997,,"called_strike",,,,,4,,"R","L","R","PHI","NYM","S",,,0,0,2026,"-1.14","0.92",-0.7655554517419494,2.6090916627769247,,,,0,4,"Bot",,,,,,,11.064211298397653,-138.71736933509925,-3.795690426423434,-16.924822489358363,24.44038947917787,-19.582413206913365,3.180511811,1.60511811,,,,"96.2",2416,"6.3",823439,620443,676724,543760,666182,596019,701807,805999,683146,"54.18",,,,,,,,34,1,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shade","Standard",228,"-0.002","-0.043",,,,,"0.043",,-5,-5,0.093,0.093,24,33,25,33,2,1,9,1,,1,"1.55","1.14","-1.14","33.4",,,,,
"FF","2026-07-19","97.5","-3.98","5.54","McLean, Nolan",607208,690997,"strikeout","swinging_strike",,,,,11,"Trea Turner strikes out swinging.","R","R","R","PHI","NYM","S",2,,2,2,2026,"-1.31","1.28",-1.081750051932211,2.9749538435444753,,,,2,3,"Bot",,,,,,,10.752804693430514,-141.589137754419,-4.24284663147024,-19.998169934868276,28.77111147056044,-14.014414740147808,3.244578412,1.637450787,,,,"98",2415,"6.4",823439,620443,676724,543760,666182,596019,701807,805999,683146,"54.07",,0,"0",1,0,0,,28,5,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard",228,"-0.005","-0.221","58.0","5.4","0.1",,"0.221",,-5,-5,0.084,0.084,24,33,25,33,2,1,9,1,,1,"1.1","1.31","1.31","32.0",-15.146489739634898,45.82846963848191,30.97967325531732,27.35445240665623,8.039169038683555
"SI","2026-07-19","95.3","-4.04","5.47","McLean, Nolan",607208,690997,,"ball",,,,,12,,"R","R","R","PHI","NYM","B",,,1,2,2026,"-1.78","0.75",0.9761104561247191,2.7187209035520397,,,,2,3,"Bot",,,,,,,17.021769630083494,-137.83295834957477,-3.1000903275755736,-26.392021889385322,28.523078343154225,-22.001270397214967,3.244578412,1.637450787,,,,"95.3",2323,"6.5",823439,620443,676724,543760,666182,596019,701807,805999,683146,"54.03",,,,,,,,28,4,"Sinker",0,5,0,5,5,0,0,5,"Standard","Standard",234,"0.001","0.044",,,,,"-0.044",,-5,-5,0.083,0.083,24,33,25,33,2,1,9,1,,1,"1.77","1.78","1.78","31.1",,,,,
